0.0613977791286103,-0.023136695208834,-1.0456947305073,1.99471806139804,0.000581213073640249
0.381405936471359,-0.554357487538233,-1.60240487946321,2.770692252424,-0.00112751893463454
-0.0317979000960513,0.237612285520861,-1.20699335948592,1.98254186006837,0.00025365341167818
0.30632546254817,-0.512758592531296,-0.946045662188859,2.14952769357183,-0.000568175957746981
0.101504025449129,0.333864664020617,-1.35497233637261,1.91616390342169,0.000352940670363626
0.742587685272044,-0.853354881794313,-1.41146725283217,2.53585372706836,-0.000999069544332371
0.150248333660499,1.07167092707296,-1.91723734503077,1.70371343573875,0.000878833420892627
0.29341252641822,-0.0463122912802662,-1.25604705981593,2.02305682338602,7.25744993429598e-05
0.0339763619741631,0.433494971216364,-1.23633092772961,1.77021233711511,0.00113447330943868
-0.105216520491496,-0.0538423657496273,0.0620597587130806,1.10196362803151,0.00013315903247926
