46	1.247976125427654903e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00
47	1.223054351142474516e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00
48	1.181899440458842321e+00 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01
49	1.182967590553420045e+00 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01
50	1.176516336270741370e+00 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01
51	1.159516797908715091e+00 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01
52	1.143001293591090484e+00 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01
53	1.136109654920441692e+00 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01
54	1.048565232447215223e+00 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01
55	1.006466640932219381e+00 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01
56	9.760322272436958713e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01
57	9.465213778444701020e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01
58	9.500281064169748824e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01
59	9.511559581671442665e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01
60	9.443039635164396373e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01
61	9.682372880918639346e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01
62	9.897452586804114105e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01
63	1.012250190956252016e+00 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01
64	1.027847697641168345e+00 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01
65	1.065253067493438621e+00 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01
66	1.098297624605042433e+00 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01
67	1.111745724422591231e+00 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01
68	1.115814685310636545e+00 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01
69	1.117840153072561460e+00 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01
70	1.110604118023599707e+00 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01
71	1.087516925249780719e+00 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01
72	1.076899691207068521e+00 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01
73	1.040916823012488113e+00 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01
74	1.004139159960406147e+00 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01
75	9.691243598546304128e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01
76	9.123296476772853048e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01
77	8.663503601891653361e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
78	7.957946667500905846e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01
79	7.487188068202561553e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01
80	7.044421210118700927e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01
81	6.624935346926963398e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01
82	6.466019966176577149e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01
83	6.392679412875854617e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01
84	6.550278235163009555e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01
85	7.056634867021016611e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01
86	6.999206115603446854e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01
87	7.351415546791897349e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01
88	8.025267868382588432e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01
89	8.390206682171141850e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
90	8.665253417066165476e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
91	9.114515885966167907e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01
92	9.636660321695464937e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01
93	1.016712823442050162e+00 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01
94	1.026618085052286133e+00 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01
95	1.018742414653301065e+00 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01
96	1.047678101778030335e+00 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01
97	1.060773204880101517e+00 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01
98	1.035422503505434300e+00 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01
99	1.001895178837435729e+00 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01
100	9.714022710749081746e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01
101	9.032483396019257427e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01
102	8.944297247018133667e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01
103	8.978781653727807566e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01
104	8.257075230053492199e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01
105	7.896146765266145451e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01
106	7.824177258866176210e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01
107	7.700424886771610744e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01
108	7.300897990976058516e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01
109	7.224673084872108575e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01
110	7.743234537669589912e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01
111	8.391591866612433392e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
112	8.302038794159889434e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01
113	9.241214462603841717e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01
114	9.943656720093319024e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01
