331	-1.915 -1.915 -1.915 -1.915 -1.915 -1.915 -1.915 -1.915 -1.915 -1.915
332	-1.866 -1.866 -1.866 -1.866 -1.866 -1.866 -1.866 -1.866 -1.866 -1.866
333	-1.803 -1.803 -1.803 -1.803 -1.803 -1.803 -1.803 -1.803 -1.803 -1.803
334	-1.703 -1.703 -1.703 -1.703 -1.703 -1.703 -1.703 -1.703 -1.703 -1.703
335	-1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591 -1.591
336	-1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481 -1.481
337	-1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357 -1.357
338	-1.248 -1.248 -1.248 -1.248 -1.248 -1.248 -1.248 -1.248 -1.248 -1.248
339	-1.138 -1.138 -1.138 -1.138 -1.138 -1.138 -1.138 -1.138 -1.138 -1.138
340	-1.028 -1.028 -1.028 -1.028 -1.028 -1.028 -1.028 -1.028 -1.028 -1.028
341	-0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933 -0.933
342	-0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855
343	-0.826 -0.826 -0.826 -0.826 -0.826 -0.826 -0.826 -0.826 -0.826 -0.826
344	-0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857
345	-0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903 -0.903
346	-0.971 -0.971 -0.971 -0.971 -0.971 -0.971 -0.971 -0.971 -0.971 -0.971
347	-1.086 -1.086 -1.086 -1.086 -1.086 -1.086 -1.086 -1.086 -1.086 -1.086
348	-1.219 -1.219 -1.219 -1.219 -1.219 -1.219 -1.219 -1.219 -1.219 -1.219
349	-1.344 -1.344 -1.344 -1.344 -1.344 -1.344 -1.344 -1.344 -1.344 -1.344
350	-1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476
351	-1.587 -1.587 -1.587 -1.587 -1.587 -1.587 -1.587 -1.587 -1.587 -1.587
352	-1.686 -1.686 -1.686 -1.686 -1.686 -1.686 -1.686 -1.686 -1.686 -1.686
353	-1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770
354	-1.827 -1.827 -1.827 -1.827 -1.827 -1.827 -1.827 -1.827 -1.827 -1.827
355	-1.831 -1.831 -1.831 -1.831 -1.831 -1.831 -1.831 -1.831 -1.831 -1.831
356	-1.792 -1.792 -1.792 -1.792 -1.792 -1.792 -1.792 -1.792 -1.792 -1.792
357	-1.733 -1.733 -1.733 -1.733 -1.733 -1.733 -1.733 -1.733 -1.733 -1.733
358	-1.652 -1.652 -1.652 -1.652 -1.652 -1.652 -1.652 -1.652 -1.652 -1.652
359	-1.543 -1.543 -1.543 -1.543 -1.543 -1.543 -1.543 -1.543 -1.543 -1.543
360	-1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438
361	-1.311 -1.311 -1.311 -1.311 -1.311 -1.311 -1.311 -1.311 -1.311 -1.311
362	-1.198 -1.198 -1.198 -1.198 -1.198 -1.198 -1.198 -1.198 -1.198 -1.198
363	-1.088 -1.088 -1.088 -1.088 -1.088 -1.088 -1.088 -1.088 -1.088 -1.088
364	-0.965 -0.965 -0.965 -0.965 -0.965 -0.965 -0.965 -0.965 -0.965 -0.965
365	-0.880 -0.880 -0.880 -0.880 -0.880 -0.880 -0.880 -0.880 -0.880 -0.880
366	-0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807 -0.807
367	-0.747 -0.747 -0.747 -0.747 -0.747 -0.747 -0.747 -0.747 -0.747 -0.747
368	-0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760
369	-0.840 -0.840 -0.840 -0.840 -0.840 -0.840 -0.840 -0.840 -0.840 -0.840
370	-0.905 -0.905 -0.905 -0.905 -0.905 -0.905 -0.905 -0.905 -0.905 -0.905
371	-0.995 -0.995 -0.995 -0.995 -0.995 -0.995 -0.995 -0.995 -0.995 -0.995
372	-1.111 -1.111 -1.111 -1.111 -1.111 -1.111 -1.111 -1.111 -1.111 -1.111
373	-1.240 -1.240 -1.240 -1.240 -1.240 -1.240 -1.240 -1.240 -1.240 -1.240
374	-1.411 -1.411 -1.411 -1.411 -1.411 -1.411 -1.411 -1.411 -1.411 -1.411
375	-1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540 -1.540
376	-1.631 -1.631 -1.631 -1.631 -1.631 -1.631 -1.631 -1.631 -1.631 -1.631
377	-1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770 -1.770
378	-1.882 -1.882 -1.882 -1.882 -1.882 -1.882 -1.882 -1.882 -1.882 -1.882
379	-1.927 -1.927 -1.927 -1.927 -1.927 -1.927 -1.927 -1.927 -1.927 -1.927
380	-1.935 -1.935 -1.935 -1.935 -1.935 -1.935 -1.935 -1.935 -1.935 -1.935
381	-1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873 -1.873
382	-1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789 -1.789
383	-1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713 -1.713
384	-1.588 -1.588 -1.588 -1.588 -1.588 -1.588 -1.588 -1.588 -1.588 -1.588
385	-1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447
386	-1.328 -1.328 -1.328 -1.328 -1.328 -1.328 -1.328 -1.328 -1.328 -1.328
387	-1.216 -1.216 -1.216 -1.216 -1.216 -1.216 -1.216 -1.216 -1.216 -1.216
388	-1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113
389	-0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986
390	-0.893 -0.893 -0.893 -0.893 -0.893 -0.893 -0.893 -0.893 -0.893 -0.893
391	-0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839 -0.839
392	-0.792 -0.792 -0.792 -0.792 -0.792 -0.792 -0.792 -0.792 -0.792 -0.792
393	-0.814 -0.814 -0.814 -0.814 -0.814 -0.814 -0.814 -0.814 -0.814 -0.814
394	-0.878 -0.878 -0.878 -0.878 -0.878 -0.878 -0.878 -0.878 -0.878 -0.878
395	-0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922 -0.922
396	-1.017 -1.017 -1.017 -1.017 -1.017 -1.017 -1.017 -1.017 -1.017 -1.017
397	-1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171
398	-1.315 -1.315 -1.315 -1.315 -1.315 -1.315 -1.315 -1.315 -1.315 -1.315
399	-1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435 -1.435
400	-1.570 -1.570 -1.570 -1.570 -1.570 -1.570 -1.570 -1.570 -1.570 -1.570
401	-1.679 -1.679 -1.679 -1.679 -1.679 -1.679 -1.679 -1.679 -1.679 -1.679
402	-1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776 -1.776
403	-1.865 -1.865 -1.865 -1.865 -1.865 -1.865 -1.865 -1.865 -1.865 -1.865
404	-1.897 -1.897 -1.897 -1.897 -1.897 -1.897 -1.897 -1.897 -1.897 -1.897
405	-1.859 -1.859 -1.859 -1.859 -1.859 -1.859 -1.859 -1.859 -1.859 -1.859
406	-1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781
407	-1.651 -1.651 -1.651 -1.651 -1.651 -1.651 -1.651 -1.651 -1.651 -1.651
408	-1.549 -1.549 -1.549 -1.549 -1.549 -1.549 -1.549 -1.549 -1.549 -1.549
409	-1.446 -1.446 -1.446 -1.446 -1.446 -1.446 -1.446 -1.446 -1.446 -1.446
410	-1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278
411	-1.137 -1.137 -1.137 -1.137 -1.137 -1.137 -1.137 -1.137 -1.137 -1.137
412	-1.041 -1.041 -1.041 -1.041 -1.041 -1.041 -1.041 -1.041 -1.041 -1.041
413	-0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960 -0.960
414	-0.858 -0.858 -0.858 -0.858 -0.858 -0.858 -0.858 -0.858 -0.858 -0.858
415	-0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790
416	-0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750 -0.750
417	-0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760 -0.760
418	-0.823 -0.823 -0.823 -0.823 -0.823 -0.823 -0.823 -0.823 -0.823 -0.823
419	-0.885 -0.885 -0.885 -0.885 -0.885 -0.885 -0.885 -0.885 -0.885 -0.885
420	-0.952 -0.952 -0.952 -0.952 -0.952 -0.952 -0.952 -0.952 -0.952 -0.952
421	-1.063 -1.063 -1.063 -1.063 -1.063 -1.063 -1.063 -1.063 -1.063 -1.063
422	-1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223 -1.223
423	-1.348 -1.348 -1.348 -1.348 -1.348 -1.348 -1.348 -1.348 -1.348 -1.348
424	-1.451 -1.451 -1.451 -1.451 -1.451 -1.451 -1.451 -1.451 -1.451 -1.451
425	-1.565 -1.565 -1.565 -1.565 -1.565 -1.565 -1.565 -1.565 -1.565 -1.565
426	-1.694 -1.694 -1.694 -1.694 -1.694 -1.694 -1.694 -1.694 -1.694 -1.694
427	-1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781 -1.781
428	-1.835 -1.835 -1.835 -1.835 -1.835 -1.835 -1.835 -1.835 -1.835 -1.835
429	-1.889 -1.889 -1.889 -1.889 -1.889 -1.889 -1.889 -1.889 -1.889 -1.889
430	-1.841 -1.841 -1.841 -1.841 -1.841 -1.841 -1.841 -1.841 -1.841 -1.841
431	-1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772 -1.772
432	-1.668 -1.668 -1.668 -1.668 -1.668 -1.668 -1.668 -1.668 -1.668 -1.668
433	-1.536 -1.536 -1.536 -1.536 -1.536 -1.536 -1.536 -1.536 -1.536 -1.536
434	-1.427 -1.427 -1.427 -1.427 -1.427 -1.427 -1.427 -1.427 -1.427 -1.427
435	-1.290 -1.290 -1.290 -1.290 -1.290 -1.290 -1.290 -1.290 -1.290 -1.290
436	-1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113 -1.113
437	-0.975 -0.975 -0.975 -0.975 -0.975 -0.975 -0.975 -0.975 -0.975 -0.975
438	-0.902 -0.902 -0.902 -0.902 -0.902 -0.902 -0.902 -0.902 -0.902 -0.902
439	-0.810 -0.810 -0.810 -0.810 -0.810 -0.810 -0.810 -0.810 -0.810 -0.810
440	-0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732 -0.732
441	-0.662 -0.662 -0.662 -0.662 -0.662 -0.662 -0.662 -0.662 -0.662 -0.662
442	-0.696 -0.696 -0.696 -0.696 -0.696 -0.696 -0.696 -0.696 -0.696 -0.696
443	-0.773 -0.773 -0.773 -0.773 -0.773 -0.773 -0.773 -0.773 -0.773 -0.773
444	-0.818 -0.818 -0.818 -0.818 -0.818 -0.818 -0.818 -0.818 -0.818 -0.818
445	-0.895 -0.895 -0.895 -0.895 -0.895 -0.895 -0.895 -0.895 -0.895 -0.895
446	-1.047 -1.047 -1.047 -1.047 -1.047 -1.047 -1.047 -1.047 -1.047 -1.047
447	-1.204 -1.204 -1.204 -1.204 -1.204 -1.204 -1.204 -1.204 -1.204 -1.204
448	-1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352 -1.352
449	-1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476 -1.476
450	-1.580 -1.580 -1.580 -1.580 -1.580 -1.580 -1.580 -1.580 -1.580 -1.580
451	-1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691
452	-1.785 -1.785 -1.785 -1.785 -1.785 -1.785 -1.785 -1.785 -1.785 -1.785
453	-1.801 -1.801 -1.801 -1.801 -1.801 -1.801 -1.801 -1.801 -1.801 -1.801
454	-1.761 -1.761 -1.761 -1.761 -1.761 -1.761 -1.761 -1.761 -1.761 -1.761
455	-1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697
456	-1.600 -1.600 -1.600 -1.600 -1.600 -1.600 -1.600 -1.600 -1.600 -1.600
457	-1.486 -1.486 -1.486 -1.486 -1.486 -1.486 -1.486 -1.486 -1.486 -1.486
458	-1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389
459	-1.286 -1.286 -1.286 -1.286 -1.286 -1.286 -1.286 -1.286 -1.286 -1.286
460	-1.159 -1.159 -1.159 -1.159 -1.159 -1.159 -1.159 -1.159 -1.159 -1.159
461	-1.061 -1.061 -1.061 -1.061 -1.061 -1.061 -1.061 -1.061 -1.061 -1.061
462	-0.970 -0.970 -0.970 -0.970 -0.970 -0.970 -0.970 -0.970 -0.970 -0.970
463	-0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855
464	-0.755 -0.755 -0.755 -0.755 -0.755 -0.755 -0.755 -0.755 -0.755 -0.755
465	-0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692 -0.692
466	-0.676 -0.676 -0.676 -0.676 -0.676 -0.676 -0.676 -0.676 -0.676 -0.676
467	-0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
468	-0.778 -0.778 -0.778 -0.778 -0.778 -0.778 -0.778 -0.778 -0.778 -0.778
469	-0.872 -0.872 -0.872 -0.872 -0.872 -0.872 -0.872 -0.872 -0.872 -0.872
470	-0.979 -0.979 -0.979 -0.979 -0.979 -0.979 -0.979 -0.979 -0.979 -0.979
471	-1.114 -1.114 -1.114 -1.114 -1.114 -1.114 -1.114 -1.114 -1.114 -1.114
472	-1.262 -1.262 -1.262 -1.262 -1.262 -1.262 -1.262 -1.262 -1.262 -1.262
473	-1.375 -1.375 -1.375 -1.375 -1.375 -1.375 -1.375 -1.375 -1.375 -1.375
474	-1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479
475	-1.590 -1.590 -1.590 -1.590 -1.590 -1.590 -1.590 -1.590 -1.590 -1.590
476	-1.698 -1.698 -1.698 -1.698 -1.698 -1.698 -1.698 -1.698 -1.698 -1.698
477	-1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799 -1.799
478	-1.823 -1.823 -1.823 -1.823 -1.823 -1.823 -1.823 -1.823 -1.823 -1.823
479	-1.784 -1.784 -1.784 -1.784 -1.784 -1.784 -1.784 -1.784 -1.784 -1.784
480	-1.735 -1.735 -1.735 -1.735 -1.735 -1.735 -1.735 -1.735 -1.735 -1.735
481	-1.660 -1.660 -1.660 -1.660 -1.660 -1.660 -1.660 -1.660 -1.660 -1.660
482	-1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512 -1.512
483	-1.408 -1.408 -1.408 -1.408 -1.408 -1.408 -1.408 -1.408 -1.408 -1.408
484	-1.271 -1.271 -1.271 -1.271 -1.271 -1.271 -1.271 -1.271 -1.271 -1.271
485	-1.144 -1.144 -1.144 -1.144 -1.144 -1.144 -1.144 -1.144 -1.144 -1.144
486	-1.040 -1.040 -1.040 -1.040 -1.040 -1.040 -1.040 -1.040 -1.040 -1.040
487	-0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898 -0.898
488	-0.842 -0.842 -0.842 -0.842 -0.842 -0.842 -0.842 -0.842 -0.842 -0.842
489	-0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789 -0.789
490	-0.713 -0.713 -0.713 -0.713 -0.713 -0.713 -0.713 -0.713 -0.713 -0.713
491	-0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716
492	-0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790 -0.790
493	-0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857
494	-0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915 -0.915
495	-1.059 -1.059 -1.059 -1.059 -1.059 -1.059 -1.059 -1.059 -1.059 -1.059
496	-1.218 -1.218 -1.218 -1.218 -1.218 -1.218 -1.218 -1.218 -1.218 -1.218
497	-1.318 -1.318 -1.318 -1.318 -1.318 -1.318 -1.318 -1.318 -1.318 -1.318
498	-1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438 -1.438
499	-1.505 -1.505 -1.505 -1.505 -1.505 -1.505 -1.505 -1.505 -1.505 -1.505
500	-1.589 -1.589 -1.589 -1.589 -1.589 -1.589 -1.589 -1.589 -1.589 -1.589
501	-1.688 -1.688 -1.688 -1.688 -1.688 -1.688 -1.688 -1.688 -1.688 -1.688
502	-1.743 -1.743 -1.743 -1.743 -1.743 -1.743 -1.743 -1.743 -1.743 -1.743
503	-1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717 -1.717
504	-1.693 -1.693 -1.693 -1.693 -1.693 -1.693 -1.693 -1.693 -1.693 -1.693
505	-1.650 -1.650 -1.650 -1.650 -1.650 -1.650 -1.650 -1.650 -1.650 -1.650
506	-1.593 -1.593 -1.593 -1.593 -1.593 -1.593 -1.593 -1.593 -1.593 -1.593
507	-1.487 -1.487 -1.487 -1.487 -1.487 -1.487 -1.487 -1.487 -1.487 -1.487
508	-1.365 -1.365 -1.365 -1.365 -1.365 -1.365 -1.365 -1.365 -1.365 -1.365
509	-1.252 -1.252 -1.252 -1.252 -1.252 -1.252 -1.252 -1.252 -1.252 -1.252
510	-1.145 -1.145 -1.145 -1.145 -1.145 -1.145 -1.145 -1.145 -1.145 -1.145
511	-1.018 -1.018 -1.018 -1.018 -1.018 -1.018 -1.018 -1.018 -1.018 -1.018
512	-0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883 -0.883
513	-0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784
514	-0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721 -0.721
515	-0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673
516	-0.703 -0.703 -0.703 -0.703 -0.703 -0.703 -0.703 -0.703 -0.703 -0.703
517	-0.764 -0.764 -0.764 -0.764 -0.764 -0.764 -0.764 -0.764 -0.764 -0.764
518	-0.830 -0.830 -0.830 -0.830 -0.830 -0.830 -0.830 -0.830 -0.830 -0.830
519	-0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925 -0.925
520	-1.050 -1.050 -1.050 -1.050 -1.050 -1.050 -1.050 -1.050 -1.050 -1.050
521	-1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171 -1.171
522	-1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294 -1.294
523	-1.406 -1.406 -1.406 -1.406 -1.406 -1.406 -1.406 -1.406 -1.406 -1.406
524	-1.480 -1.480 -1.480 -1.480 -1.480 -1.480 -1.480 -1.480 -1.480 -1.480
525	-1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567 -1.567
526	-1.637 -1.637 -1.637 -1.637 -1.637 -1.637 -1.637 -1.637 -1.637 -1.637
527	-1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691 -1.691
528	-1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673
529	-1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597
530	-1.531 -1.531 -1.531 -1.531 -1.531 -1.531 -1.531 -1.531 -1.531 -1.531
531	-1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447 -1.447
532	-1.359 -1.359 -1.359 -1.359 -1.359 -1.359 -1.359 -1.359 -1.359 -1.359
533	-1.242 -1.242 -1.242 -1.242 -1.242 -1.242 -1.242 -1.242 -1.242 -1.242
534	-1.128 -1.128 -1.128 -1.128 -1.128 -1.128 -1.128 -1.128 -1.128 -1.128
535	-1.034 -1.034 -1.034 -1.034 -1.034 -1.034 -1.034 -1.034 -1.034 -1.034
536	-0.956 -0.956 -0.956 -0.956 -0.956 -0.956 -0.956 -0.956 -0.956 -0.956
537	-0.862 -0.862 -0.862 -0.862 -0.862 -0.862 -0.862 -0.862 -0.862 -0.862
538	-0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779
539	-0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711
540	-0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680 -0.680
541	-0.726 -0.726 -0.726 -0.726 -0.726 -0.726 -0.726 -0.726 -0.726 -0.726
542	-0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788 -0.788
543	-0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855 -0.855
544	-0.968 -0.968 -0.968 -0.968 -0.968 -0.968 -0.968 -0.968 -0.968 -0.968
545	-1.103 -1.103 -1.103 -1.103 -1.103 -1.103 -1.103 -1.103 -1.103 -1.103
546	-1.234 -1.234 -1.234 -1.234 -1.234 -1.234 -1.234 -1.234 -1.234 -1.234
547	-1.360 -1.360 -1.360 -1.360 -1.360 -1.360 -1.360 -1.360 -1.360 -1.360
548	-1.454 -1.454 -1.454 -1.454 -1.454 -1.454 -1.454 -1.454 -1.454 -1.454
549	-1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552 -1.552
550	-1.641 -1.641 -1.641 -1.641 -1.641 -1.641 -1.641 -1.641 -1.641 -1.641
551	-1.707 -1.707 -1.707 -1.707 -1.707 -1.707 -1.707 -1.707 -1.707 -1.707
552	-1.725 -1.725 -1.725 -1.725 -1.725 -1.725 -1.725 -1.725 -1.725 -1.725
553	-1.680 -1.680 -1.680 -1.680 -1.680 -1.680 -1.680 -1.680 -1.680 -1.680
554	-1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626 -1.626
555	-1.557 -1.557 -1.557 -1.557 -1.557 -1.557 -1.557 -1.557 -1.557 -1.557
556	-1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479 -1.479
557	-1.381 -1.381 -1.381 -1.381 -1.381 -1.381 -1.381 -1.381 -1.381 -1.381
558	-1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256 -1.256
559	-1.183 -1.183 -1.183 -1.183 -1.183 -1.183 -1.183 -1.183 -1.183 -1.183
560	-1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126 -1.126
561	-1.048 -1.048 -1.048 -1.048 -1.048 -1.048 -1.048 -1.048 -1.048 -1.048
562	-0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967 -0.967
563	-0.916 -0.916 -0.916 -0.916 -0.916 -0.916 -0.916 -0.916 -0.916 -0.916
564	-0.849 -0.849 -0.849 -0.849 -0.849 -0.849 -0.849 -0.849 -0.849 -0.849
565	-0.817 -0.817 -0.817 -0.817 -0.817 -0.817 -0.817 -0.817 -0.817 -0.817
566	-0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857 -0.857
567	-0.912 -0.912 -0.912 -0.912 -0.912 -0.912 -0.912 -0.912 -0.912 -0.912
568	-0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986 -0.986
569	-1.100 -1.100 -1.100 -1.100 -1.100 -1.100 -1.100 -1.100 -1.100 -1.100
570	-1.211 -1.211 -1.211 -1.211 -1.211 -1.211 -1.211 -1.211 -1.211 -1.211
571	-1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325 -1.325
572	-1.417 -1.417 -1.417 -1.417 -1.417 -1.417 -1.417 -1.417 -1.417 -1.417
573	-1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489 -1.489
574	-1.576 -1.576 -1.576 -1.576 -1.576 -1.576 -1.576 -1.576 -1.576 -1.576
575	-1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673 -1.673
576	-1.696 -1.696 -1.696 -1.696 -1.696 -1.696 -1.696 -1.696 -1.696 -1.696
577	-1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697 -1.697
578	-1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675 -1.675
579	-1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597 -1.597
580	-1.542 -1.542 -1.542 -1.542 -1.542 -1.542 -1.542 -1.542 -1.542 -1.542
581	-1.453 -1.453 -1.453 -1.453 -1.453 -1.453 -1.453 -1.453 -1.453 -1.453
582	-1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389 -1.389
583	-1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278 -1.278
584	-1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197 -1.197
585	-1.124 -1.124 -1.124 -1.124 -1.124 -1.124 -1.124 -1.124 -1.124 -1.124
586	-1.053 -1.053 -1.053 -1.053 -1.053 -1.053 -1.053 -1.053 -1.053 -1.053
587	-0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987 -0.987
