11	8.169999921123389797e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01 8.169999920439430241e-01
12	8.799999919241110469e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01 8.799999918618097716e-01
13	9.689999916582014983e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01 9.689999916045097805e-01
14	1.226835432469844722e+00 9.079236831665040697e-01 1.064454561531543941e+00 1.379419166421890441e+00 1.417385949790477717e+00 1.283867712235450931e+00 1.352321012020111013e+00 1.318726651847362596e+00 1.330533571708202079e+00 1.284065390396118111e+00
15	1.382999990421272862e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00 1.382999990407632218e+00
16	1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00 1.523999990000000082e+00
17	1.502999990062742430e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00 1.502999990060710722e+00
18	1.517999990017926848e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00 1.517999990017346423e+00
19	1.432999990271885515e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00 1.432999990263082335e+00
20	1.343999990537795064e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00 1.343999990520381438e+00
21	1.224948278750692232e+00 9.041365305866517765e-01 1.061152061513491951e+00 1.378359445835863006e+00 1.417118485195296262e+00 1.282212064862251477e+00 1.351187534706933313e+00 1.316692613201481787e+00 1.328861589585031755e+00 1.282133424792970988e+00
22	1.150999991114431076e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00 1.150999991078346607e+00
23	1.013999991523752531e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00 1.013999991474414220e+00
24	8.869999919031967828e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01 8.869999918415727436e-01
25	9.599999916850912030e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01 9.599999916305290704e-01
26	8.629999919749029580e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01 8.629999919109567763e-01
27	8.809999919211231045e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01 8.809999918589186407e-01
28	8.409999920406332485e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01 8.409999919745589914e-01
29	8.129999921242903049e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01 8.129999920555075477e-01
30	1.027733433468001500e+00 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01 7.609999922058396926e-01
31	1.006615705413477890e+00 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01 7.409999922636605341e-01
32	9.613154662932670291e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01 6.989999923850822583e-01
33	9.548949485165731943e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01 6.929999924024285995e-01
34	9.668831924796106314e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01 7.039999923706274920e-01
35	9.917431944949286482e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01 7.269999923041341461e-01
36	1.004563624884401207e+00 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01 7.389999922694419077e-01
37	1.036346534482070147e+00 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01 7.689999921827119778e-01
38	1.087595139580113557e+00 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01
39	1.220451508096286108e+00 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01 9.669999916102920423e-01
40	1.217000898378235885e+00 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01
41	1.208192860543727765e+00 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01 9.519999916536572293e-01
42	1.230946262419224002e+00 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01 9.809999915698179862e-01
43	1.261974903319563079e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00 1.023999991445504687e+00
44	1.268673063567706372e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00 1.033999991416594710e+00
45	1.263919825596468982e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00 1.026999991436831294e+00
46	1.272645243278571314e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00
47	1.251371280772345607e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00
48	1.216084324828215824e+00 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01
49	1.216982259682246603e+00 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01
50	1.211422997857843242e+00 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01
51	1.196746478242533662e+00 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01
52	1.182424122350556495e+00 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01
53	1.176419469790799255e+00 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01
54	1.099164440376418028e+00 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01
55	1.061052867003849709e+00 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01
56	1.033062105553490539e+00 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01
57	1.005536542015416313e+00 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01
58	1.008814045556954309e+00 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01
59	1.009873173781803857e+00 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01
60	1.003447640086923442e+00 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01
61	1.025816127240657849e+00 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01
62	1.045708574780396027e+00 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01
63	1.066312484715666198e+00 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01
64	1.080478777153151437e+00 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01
65	1.114056216980729985e+00 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01
66	1.143330768491540805e+00 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01
67	1.155159415057727124e+00 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01
68	1.158734681742531691e+00 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01
69	1.160514791207654106e+00 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01
70	1.154184787954603220e+00 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01
71	1.133868267331804347e+00 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01
72	1.124460143285138436e+00 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01
73	1.092323668454374452e+00 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01
74	1.058975792382444769e+00 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01
75	1.026708333688122643e+00 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01
76	9.731919920785085942e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01
77	9.286512370705604091e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
78	8.579465408154898221e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01
79	8.089537594233240370e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01
80	7.614026270168170463e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01
81	7.148857997400419606e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01
82	6.968449669991221285e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01
83	6.884413945674898727e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01
84	7.064173908659392431e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01
85	7.626869300689018694e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01
86	7.564458168659888848e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01
87	7.945046945980616115e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01
88	8.647751149364881762e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01
89	9.015947758810862744e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
90	9.288099794813566845e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
91	9.723306221280778594e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01
92	1.021613842282976137e+00 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01
93	1.070413539324488017e+00 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01
94	1.079416029487337170e+00 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01
95	1.072288267246314319e+00 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01
96	1.098388141538415574e+00 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01
97	1.110104642433779709e+00 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01
98	1.087373327698026415e+00 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01
99	1.056925421825476885e+00 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01
100	1.028824224676404775e+00 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01
101	9.644950169324872924e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01
102	9.559664740392141979e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01
103	9.592750990731375715e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01
104	8.882861769539966978e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01
105	8.515753842336790669e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01
106	8.441380030427660941e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01
107	8.312969104903085160e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01
108	7.891153755017690230e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01
109	7.809202201707021729e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01
110	8.357305546743529767e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01
111	9.016931562764303187e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
112	8.927798126595360984e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01
113	9.843608744059286764e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01
114	1.049962187400885760e+00 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01
