timestamp,value,is_anomaly
1481,1.024726,0
1482,1.056620615,0
1483,1.100482354,0
1484,0.961109577,0
1485,1.018075115,0
1486,0.955690357,0
1487,1.044433875,0
1488,1.019142824,0
1489,1.062758154,0
1490,0.826349806,0
1491,0.788246227,0
1492,0.760934634,0
1493,0.873710779,0
1494,0.961742912,0
1495,1.871528594,0
1496,1.762102762,0
1497,1.656639264,0
1498,1.794388108,0
1499,1.793990956,0
1500,1.722610863,0
1501,1.814756339,0
1502,1.717990053,0
1503,1.832023642,0
1504,1.81592361,0
1505,1.757174691,0
1506,1.6656807,0
1507,1.713152845,0
1508,1.786259755,0
1509,1.704030111,0
1510,1.53899485,0
1511,1.599629708,0
1512,1.747510475,0
1513,1.731122376,0
1514,1.620212646,0
1515,1.493084335,0
1516,1.640744817,0
1517,1.421014092,0
1518,1.527162798,0
1519,1.678626885,0
1520,1.470848957,0
1521,1.536576516,0
1522,1.540502629,0
1523,1.227525185,0
1524,1.002996588,0
1525,1.171526451,0
1526,1.341359252,0
1527,1.378652728,0
1528,-999,0
1529,-999,0
1530,-999,0
1531,-999,0
1532,-999,0
1533,-999,0
1534,-999,0
1535,-999,0
1536,-999,0
1537,-999,0
1538,-999,0
1539,-999,0
1540,-999,0
1541,-999,0
1542,-999,0
1543,-999,0
1544,-999,0
1545,-999,0
1546,-999,0
1547,-999,0
1548,-999,0
1549,-999,0
1550,-999,0
1551,-999,0
1552,-999,0
1553,-999,0
1554,-999,0
1555,-999,0
1556,-999,0
1557,-999,0
1558,-999,0
1559,-999,0
1560,-999,0
1561,-999,0
1562,-999,0
1563,-999,0
1564,-999,0
1565,-999,0
1566,-999,0
1567,-999,0
1568,-999,0
1569,-999,0
1570,-999,0
1571,-999,0
1572,-999,0
1573,-999,0
1574,-999,0
1575,-999,0
1576,-999,0
1577,-999,0
1578,-999,0
1579,-999,0
1580,-999,0
1581,-999,0
1582,-999,0
1583,-999,0
1584,-999,0
1585,-999,0
1586,-999,0
1587,-999,0
1588,-999,0
1589,-999,0
1590,-999,0
1591,-999,0
1592,-999,0
1593,-999,0
1594,-999,0
1595,-999,0
1596,-999,0
1597,-999,0
1598,-999,0
1599,-999,0
1600,-999,0
1601,-999,0
1602,-999,0
1603,-999,0
1604,-999,0
1605,-999,0
1606,-999,0
1607,-999,0
1608,-999,0
1609,-999,0
1610,-999,0
1611,-999,0
1612,-999,0
1613,-999,0
1614,-999,0
1615,-999,0
1616,-999,0
1617,-999,0
1618,-999,0
1619,-999,0
1620,-999,0
1621,-999,0
1622,-999,0
1623,-999,0
1624,-999,0
1625,-999,0
1626,-999,0
1627,-999,0
1628,-999,0
1629,-999,0
1630,-999,0
1631,-999,0
1632,-999,0
1633,-999,0
1634,-999,0
1635,-999,0
1636,-999,0
1637,-999,0
1638,-999,0
1639,-999,0
1640,-999,0
1641,-999,0
1642,-999,0
1643,-999,0
1644,-999,0
1645,-999,0
1646,-999,0
1647,-999,0
1648,-999,0
1649,-999,0
1650,-999,0
1651,-999,0
1652,-999,0
1653,-999,0
1654,-999,0
1655,-999,0
1656,-999,0
1657,-999,0
1658,-999,0
1659,-999,0
1660,-999,0
1661,-999,0
1662,-999,0
1663,-999,0
1664,-999,0
1665,-999,0
1666,-999,0
1667,-999,0
1668,-999,0
1669,-999,0
1670,-999,0
1671,-999,0
1672,-999,0
1673,-999,0
1674,-999,0
1675,-999,0
1676,-999,0
1677,-999,0
1678,-999,0
1679,-999,0
1680,-999,0
1681,-999,0
1682,-999,0
1683,-999,0
1684,-999,0
1685,-999,0
1686,-999,0
1687,-999,0
1688,-999,0
1689,-999,0
1690,-999,0
1691,-999,0
1692,-999,0
1693,-999,0
1694,-999,0
1695,-999,0
1696,-999,0
1697,-999,0
1698,-999,0
1699,-999,0
1700,-999,0
1701,-999,0
1702,-999,0
1703,-999,0
1704,-999,0
1705,-999,0
1706,-999,0
1707,-999,0
1708,-999,0
1709,-999,0
1710,-999,0
1711,-999,0
1712,-999,0
1713,-999,0
1714,-999,0
1715,-999,0
1716,-999,0
1717,-999,0
1718,-999,0
1719,-999,0
1720,-999,0
1721,-999,0
1722,-999,0
1723,-999,0
1724,-999,0
1725,-999,0
1726,-999,0
1727,-999,0
1728,-999,0
1729,-999,0
1730,-999,0
1731,-999,0
1732,-999,0
1733,-999,0
1734,-999,0
1735,1.733059489,0
1736,1.90322909,0
1737,1.844100801,0
1738,1.757255267,0
1739,1.950717291,0
1740,2.12056462,0
1741,1.772900616,0
1742,1.799625909,0
1743,1.77351429,0
1744,1.567449794,0
1745,1.675570936,0
1746,1.616834295,0
1747,1.537667688,0
1748,1.563555446,0
1749,1.581821348,0
1750,1.468210518,0
1751,1.459091926,0
1752,1.596969653,0
1753,1.58720902,0
1754,1.595298154,0
1755,1.479897501,0
1756,1.594233194,0
1757,1.556477607,0
1758,1.550853555,0
1759,1.306094975,0
1760,1.201757698,0
1761,1.223341744,0
1762,1.260580696,0
1763,1.091655158,0
1764,1.236335453,0
1765,1.426028485,0
1766,1.339097322,0
1767,1.201939999,0
1768,1.179075658,0
1769,1.068084341,0
1770,1.222332957,0
1771,1.291070347,0
1772,1.270941942,0
1773,1.292678687,0
1774,1.450412848,0
1775,1.521731641,0
1776,1.556865355,0
1777,1.496203478,0
1778,1.075424441,0
1779,1.236320879,0
1780,1.159958405,0
1781,1.188268002,0
1782,1.322934447,0
1783,1.171301991,0
1784,1.718766008,0
1785,1.73331763,0
1786,1.679934506,0
1787,1.380748408,0
1788,1.397035125,0
1789,1.15442822,0
1790,1.114265888,0
1791,1.230100128,0
1792,1.253421008,0
1793,1.273434245,0
1794,1.117142566,0
1795,1.121976887,0
1796,1.03864915,0
1797,1.076234121,0
1798,1.148293028,0
1799,1.10627601,0
1800,1.125615858,0
1801,1.167086565,0
1802,1.015754314,0
1803,1.155965876,0
1804,1.15129542,0
1805,1.252097914,0
1806,1.202704769,0
1807,1.358511484,0
1808,1.278197394,0
1809,1.370308428,0
1810,1.217569981,0
1811,1.320249385,0
1812,1.243083271,0
1813,1.278580631,0
1814,1.09638434,0
1815,1.10863257,0
1816,1.092949716,0
1817,0.903459035,0
1818,0.996977079,0
1819,0.881090485,0
1820,0.818597462,0
1821,0.819306881,0
1822,0.840866891,0
1823,0.840372541,0
1824,0.754792277,0
1825,0.798041961,0
1826,0.822395841,0
1827,0.875119867,0
1828,0.865747863,0
1829,0.895790695,0
1830,0.885755114,0
1831,0.905333955,0
1832,0.908975281,0
1833,0.87925879,0
1834,0.854697952,0
1835,0.892659549,0
1836,0.961430376,0
1837,1.03905607,0
1838,1.023755989,0
1839,0.997410595,0
1840,0.965360988,0
1841,0.824017188,0
1842,0.981150673,0
1843,0.848513568,0
1844,0.852152042,0
1845,0.833492114,0
1846,0.895363853,0
1847,0.75500831,0
1848,0.914126253,0
1849,1.010260875,0
1850,1.051801809,0
1851,0.86640495,0
1852,0.844188762,0
1853,0.909743389,0
1854,1.011156896,0
1855,1.044859007,0
1856,0.93020795,0
1857,0.954735488,0
1858,0.951395665,0
1859,0.984307605,0
1860,0.96038076,0
1861,1.123010902,0
1862,1.23623137,0
1863,1.229648347,0
1864,1.268592413,0
1865,1.229805801,0
1866,1.367941184,0
1867,1.388395787,0
1868,1.278175957,0
1869,1.238364997,0
1870,1.128739678,0
1871,1.170978504,0
1872,1.139717592,0
1873,1.028303524,0
1874,0.896964479,0
1875,0.90305743,0
1876,0.947217637,0
1877,0.87004931,0
1878,0.874646414,0
1879,0.866456515,0
1880,0.828594777,0
1881,0.785851951,0
1882,0.759889011,0
1883,0.767514867,0
1884,0.65397359,0
1885,0.665989379,0
1886,0.671418693,0
1887,0.695554725,0
1888,0.726695701,0
1889,0.598220176,0
1890,0.667785504,0
1891,0.633814459,0
1892,0.739221868,0
1893,0.713116883,0
1894,0.779011437,0
1895,0.771750245,0
1896,0.788307691,0
1897,0.914770699,0
1898,0.83131217,0
1899,0.812934129,0
1900,0.80280105,0
1901,0.820486567,0
1902,0.852925126,0
1903,0.826539291,0
1904,0.822909931,0
1905,0.783123394,0
1906,0.745108704,0
1907,0.758436992,0
1908,0.70586652,0
1909,0.715644205,0
1910,0.656934419,0
1911,0.657943288,0
1912,0.652642221,0
1913,0.685566143,0
1914,0.703977027,0
1915,0.685026309,0
1916,0.706339728,0
1917,0.680801949,0
1918,0.68246036,0
1919,0.719247043,0
1920,0.686836179,0
1921,0.680306047,0
1922,0.908307721,0
1923,0.811662725,0
1924,1.003904352,0
1925,0.943993196,0
1926,0.804873441,0
1927,0.748332833,0
1928,0.807401893,0
1929,0.84804856,0
1930,0.830292465,0
1931,0.89314858,0
1932,0.966037283,0
1933,0.907909955,0
1934,1.009423588,0
1935,0.92989678,0
1936,0.977193335,0
1937,1.083335223,0
1938,1.131571685,0
1939,0.793407451,0
1940,0.786420202,0
1941,0.883357777,0
1942,1.132371478,0
1943,1.17314649,0
1944,1.137405833,0
1945,1.339590371,0
1946,1.413882421,0
1947,1.208222313,0
1948,1.047362356,0
1949,1.112222072,0
1950,1.278657982,0
1951,1.319780554,0
1952,1.420763079,0
1953,1.473670508,0
1954,1.395274855,0
1955,1.495975119,0
1956,1.506018539,0
1957,1.535714555,0
1958,1.520057981,0
1959,1.332402026,0
1960,1.284928358,0
1961,1.470484029,0
1962,1.216261828,0
1963,1.46763495,0
1964,1.36636174,0
1965,1.361831509,0
1966,1.41827714,0
1967,1.643250609,0
1968,1.654508607,0
1969,1.25592273,0
1970,1.582631742,0
1971,1.620217884,0
1972,1.801114328,0
1973,1.981331432,0
1974,2.047917069,0
1975,2.113941844,0
1976,2.183300898,0
1977,2.192093432,0
1978,2.072611452,0
1979,1.818562934,0
1980,1.92317615,0
1981,1.875027341,0
1982,1.718577894,0
1983,1.635550052,0
1984,1.63174361,0
1985,1.62077237,0
1986,1.645108195,0
1987,1.582764621,0
1988,1.674948588,0
1989,1.562844973,0
1990,1.605218036,0
1991,1.786641351,0
1992,1.700471093,0
1993,1.689667737,0
1994,2.034304002,0
1995,1.772549328,0
1996,1.898556764,0
1997,1.906990156,0
1998,1.984473498,0
1999,2.036855286,0
2000,1.808861113,0
2001,1.967757851,0
2002,2.030879766,0
2003,1.958598693,0
2004,2.052733515,0
2005,1.878467801,0
2006,1.997277277,0
2007,2.114066903,0
2008,-999,0
2009,2.381243108,0
2010,2.586393144,0
2011,2.492821557,0
2012,2.610217977,0
2013,2.358821015,0
2014,2.518966062,0
2015,2.33075251,0
2016,2.252919163,0
2017,2.319550982,0
2018,2.388378401,0
2019,2.062171958,0
2020,1.929031195,0
2021,2.018604956,0
2022,1.759047792,0
2023,1.772312524,0
2024,1.701073241,0
2025,2.265125915,0
2026,2.267558888,0
2027,2.11064633,0
2028,2.093589874,0
2029,2.105948666,0
2030,2.039614558,0
2031,1.815850111,0
2032,2.011961619,0
2033,1.956690979,0
2034,1.999603235,0
2035,2.072209841,0
2036,2.021200999,0
2037,1.992923213,0
2038,1.779352826,0
2039,1.7801824,0
2040,1.615739132,0
2041,1.6743443,0
2042,1.930832909,0
2043,1.955869707,0
2044,2.030987473,0
2045,1.723028725,0
2046,1.846443225,0
2047,1.565869652,0
2048,1.716601145,0
2049,1.783889241,0
2050,-999,0
2051,-999,0
2052,-999,0
2053,-999,0
2054,-999,0
2055,-999,0
2056,-999,0
2057,-999,0
2058,-999,0
2059,-999,0
2060,-999,0
2061,-999,0
2062,-999,0
2063,-999,0
2064,-999,0
2065,-999,0
2066,-999,0
2067,-999,0
2068,-999,0
2069,-999,0
2070,-999,0
2071,-999,0
2072,-999,0
2073,-999,0
2074,-999,0
2075,-999,0
2076,-999,0
2077,-999,0
2078,-999,0
2079,-999,0
2080,-999,0
2081,-999,0
2082,-999,0
2083,-999,0
2084,-999,0
2085,-999,0
2086,-999,0
2087,-999,0
2088,-999,0
2089,-999,0
2090,-999,0
2091,-999,0
2092,-999,0
2093,-999,0
2094,-999,0
2095,-999,0
2096,-999,0
2097,-999,0
2098,-999,0
2099,-999,0
2100,-999,0
2101,-999,0
2102,-999,0
2103,-999,0
2104,-999,0
2105,-999,0
2106,-999,0
2107,-999,0
2108,-999,0
2109,-999,0
2110,-999,0
2111,-999,0
2112,-999,0
2113,-999,0
2114,-999,0
2115,-999,0
2116,-999,0
2117,-999,0
2118,-999,0
2119,-999,0
2120,-999,0
2121,-999,0
2122,-999,0
2123,-999,0
2124,-999,0
2125,-999,0
2126,-999,0
2127,-999,0
2128,-999,0
2129,-999,0
2130,-999,0
2131,-999,0
2132,-999,0
2133,-999,0
2134,-999,0
2135,-999,0
2136,-999,0
2137,-999,0
2138,-999,0
2139,-999,0
2140,-999,0
2141,-999,0
2142,-999,0
2143,-999,0
2144,-999,0
2145,-999,0
2146,-999,0
2147,-999,0
2148,-999,0
2149,-999,0
2150,-999,0
2151,-999,0
2152,-999,0
2153,-999,0
2154,-999,0
2155,-999,0
2156,-999,0
2157,-999,0
2158,-999,0
2159,-999,0
2160,-999,0
2161,-999,0
2162,-999,0
2163,-999,0
2164,-999,0
2165,-999,0
2166,-999,0
2167,-999,0
2168,-999,0
2169,-999,0
2170,-999,0
2171,-999,0
2172,-999,0
2173,-999,0
2174,-999,0
2175,-999,0
2176,-999,0
2177,-999,0
2178,-999,0
2179,-999,0
2180,-999,0
2181,-999,0
2182,-999,0
2183,-999,0
2184,-999,0
2185,-999,0
2186,-999,0
2187,-999,0
2188,-999,0
2189,-999,0
2190,-999,0
2191,-999,0
2192,-999,0
2193,-999,0
2194,-999,0
2195,-999,0
2196,-999,0
2197,-999,0
2198,-999,0
2199,-999,0
2200,-999,0
2201,-999,0
2202,-999,0
2203,-999,0
2204,-999,0
2205,-999,0
2206,-999,0
2207,-999,0
2208,-999,0
2209,-999,0
2210,-999,0
2211,-999,0
2212,-999,0
2213,-999,0
2214,-999,0
2215,-999,0
2216,-999,0
2217,-999,0
2218,-999,0
2219,-999,0
2220,-999,0
2221,-999,0
2222,-999,0
2223,-999,0
2224,-999,0
2225,-999,0
2226,-999,0
2227,-999,0
2228,-999,0
2229,-999,0
2230,-999,0
2231,-999,0
2232,-999,0
2233,-999,0
2234,-999,0
2235,-999,0
2236,-999,0
2237,-999,0
2238,-999,0
2239,-999,0
2240,-999,0
2241,-999,0
2242,-999,0
2243,-999,0
2244,-999,0
2245,-999,0
2246,-999,0
2247,-999,0
2248,-999,0
2249,-999,0
2250,-999,0
2251,-999,0
2252,-999,0
2253,-999,0
2254,-999,0
2255,-999,0
2256,-999,0
2257,0.639573718,0
2258,0.612897199,0
2259,0.602008825,0
2260,0.547828652,0
2261,0.557996462,0
2262,0.516212598,0
2263,0.489893439,0
2264,0.453482024,0
2265,0.450541985,0
2266,0.436358554,0
2267,0.429857748,0
2268,0.432244595,0
2269,0.407809635,0
2270,0.435796325,0
2271,0.417778389,0
2272,0.424794734,0
2273,0.425825095,0
2274,0.409923848,0
2275,0.387741945,0
2276,0.409897853,0
2277,0.420570283,0
2278,0.431634782,0
2279,0.406536499,0
2280,0.460175512,0
2281,0.420116973,0
2282,0.380328757,0
2283,0.362277946,0
2284,0.372973926,0
2285,0.381484321,0
2286,0.394625311,0
2287,0.428509938,0
2288,0.507985482,0
2289,0.657877485,0
2290,0.834104601,0
2291,1.025111455,0
2292,1.12031288,0
2293,1.130963184,0
2294,0.993140735,0
2295,1.054172967,0
2296,1.108304118,0
2297,1.261814632,0
2298,1.191262555,0
2299,1.320940184,0
2300,1.548306393,0
2301,1.576122346,0
2302,1.451490578,0
2303,1.442074704,0
2304,1.331114305,0
2305,1.307428656,0
2306,1.313453127,0
2307,1.220600587,0
2308,1.052258994,0
2309,1.102023032,0
2310,1.077517559,0
2311,0.980569321,0
2312,0.954932001,0
2313,0.871611865,0
2314,0.841428784,0
2315,0.805353093,0
2316,0.750579185,0
2317,0.774637264,0
2318,0.696991649,0
2319,0.696183967,0
2320,0.646094192,0
2321,0.68911967,0
2322,0.697649167,0
2323,0.730625195,0
2324,0.725468911,0
2325,0.795618501,0
2326,0.811622769,0
2327,0.895250031,0
2328,0.946904506,0
2329,0.998304219,0
2330,1.109425794,0
2331,0.982024349,0
2332,1.03853745,0
2333,1.056875871,0
2334,1.063188947,0
2335,1.081528014,0
2336,1.104596828,0
2337,1.125162334,0
2338,1.214921068,0
2339,1.132382782,0
2340,1.024700494,0
2341,1.333477667,0
2342,1.262203395,0
2343,1.184042182,0
2344,1.107700256,0
2345,1.16014346,0
2346,1.190088912,0
2347,1.019831452,0
2348,1.425620655,0
2349,1.267581936,0
2350,1.466311376,0
2351,1.489396845,0
2352,1.388645601,0
2353,1.407662205,0
2354,1.519479848,0
2355,1.41820955,0
2356,1.479434138,0
2357,1.187913463,0
2358,1.288198756,0
2359,-999,0
2360,-999,0
2361,-999,0
2362,-999,0
2363,-999,0
2364,-999,0
2365,-999,0
2366,-999,0
2367,-999,0
2368,-999,0
2369,-999,0
2370,-999,0
2371,-999,0
2372,-999,0
2373,-999,0
2374,-999,0
2375,-999,0
2376,-999,0
2377,-999,0
2378,-999,0
2379,-999,0
2380,-999,0
2381,-999,0
2382,-999,0
2383,-999,0
2384,-999,0
2385,-999,0
2386,-999,0
2387,-999,0
2388,-999,0
2389,-999,0
2390,-999,0
2391,-999,0
2392,-999,0
2393,-999,0
2394,-999,0
2395,-999,0
2396,-999,0
2397,-999,0
2398,-999,0
2399,-999,0
2400,-999,0
2401,-999,0
2402,-999,0
2403,-999,0
2404,-999,0
2405,-999,0
2406,-999,0
2407,-999,0
2408,-999,0
2409,-999,0
2410,-999,0
2411,-999,0
2412,-999,0
2413,-999,0
2414,-999,0
2415,-999,0
2416,-999,0
2417,-999,0
2418,-999,0
2419,-999,0
2420,-999,0
2421,-999,0
2422,-999,0
2423,-999,0
2424,-999,0
2425,-999,0
2426,-999,0
2427,-999,0
2428,-999,0
2429,-999,0
2430,-999,0
2431,-999,0
2432,-999,0
2433,-999,0
2434,-999,0
2435,-999,0
2436,-999,0
2437,-999,0
2438,-999,0
2439,-999,0
2440,-999,0
2441,-999,0
2442,-999,0
2443,-999,0
2444,-999,0
2445,-999,0
2446,-999,0
2447,-999,0
2448,-999,0
2449,-999,0
2450,-999,0
2451,-999,0
2452,-999,0
2453,-999,0
2454,-999,0
2455,-999,0
2456,-999,0
2457,-999,0
2458,-999,0
2459,-999,0
2460,-999,0
2461,-999,0
2462,-999,0
2463,-999,0
2464,-999,0
2465,-999,0
2466,-999,0
2467,-999,0
2468,-999,0
2469,-999,0
2470,-999,0
2471,-999,0
2472,-999,0
2473,-999,0
2474,-999,0
2475,-999,0
2476,-999,0
2477,-999,0
2478,-999,0
2479,-999,0
2480,-999,0
2481,-999,0
2482,-999,0
2483,-999,0
2484,-999,0
2485,-999,0
2486,-999,0
2487,-999,0
2488,-999,0
2489,-999,0
2490,-999,0
2491,-999,0
2492,-999,0
2493,-999,0
2494,-999,0
2495,-999,0
2496,-999,0
2497,-999,0
2498,-999,0
2499,-999,0
2500,-999,0
2501,-999,0
2502,-999,0
2503,-999,0
2504,-999,0
2505,-999,0
2506,-999,0
2507,-999,0
2508,-999,0
2509,-999,0
2510,-999,0
2511,-999,0
2512,-999,0
2513,-999,0
2514,-999,0
2515,-999,0
2516,-999,0
2517,-999,0
2518,-999,0
2519,-999,0
2520,-999,0
2521,-999,0
2522,-999,0
2523,-999,0
2524,-999,0
2525,-999,0
2526,-999,0
2527,-999,0
2528,-999,0
2529,-999,0
2530,-999,0
2531,-999,0
2532,-999,0
2533,-999,0
2534,-999,0
2535,-999,0
2536,-999,0
2537,-999,0
2538,-999,0
2539,-999,0
2540,-999,0
2541,-999,0
2542,-999,0
2543,-999,0
2544,-999,0
2545,-999,0
2546,-999,0
2547,-999,0
2548,-999,0
2549,-999,0
2550,-999,0
2551,-999,0
2552,-999,0
2553,-999,0
2554,-999,0
2555,-999,0
2556,-999,0
2557,-999,0
2558,-999,0
2559,-999,0
2560,-999,0
2561,-999,0
2562,-999,0
2563,-999,0
2564,-999,0
2565,-999,0
2566,-999,0
2567,-999,0
2568,-999,0
2569,-999,0
2570,-999,0
2571,-999,0
2572,-999,0
2573,-999,0
2574,-999,0
2575,-999,0
2576,-999,0
2577,-999,0
2578,-999,0
2579,-999,0
2580,-999,0
2581,-999,0
2582,-999,0
2583,-999,0
2584,-999,0
2585,-999,0
2586,-999,0
2587,-999,0
2588,-999,0
2589,-999,0
2590,-999,0
2591,-999,0
2592,-999,0
2593,-999,0
2594,-999,0
2595,-999,0
2596,-999,0
2597,-999,0
2598,-999,0
2599,-999,0
2600,-999,0
2601,-999,0
2602,-999,0
2603,-999,0
2604,-999,0
2605,-999,0
2606,-999,0
2607,-999,0
2608,-999,0
2609,-999,0
2610,-999,0
2611,-999,0
2612,-999,0
2613,-999,0
2614,-999,0
2615,-999,0
2616,-999,0
2617,-999,0
2618,-999,0
2619,-999,0
2620,-999,0
2621,-999,0
2622,-999,0
2623,-999,0
2624,-999,0
2625,-999,0
2626,-999,0
2627,-999,0
2628,-999,0
2629,-999,0
2630,-999,0
2631,-999,0
2632,-999,0
2633,-999,0
2634,-999,0
2635,-999,0
2636,-999,0
2637,-999,0
2638,-999,0
2639,-999,0
2640,-999,0
2641,-999,0
2642,-999,0
2643,-999,0
2644,-999,0
2645,-999,0
2646,-999,0
2647,-999,0
2648,-999,0
2649,-999,0
2650,-999,0
2651,-999,0
2652,-999,0
2653,-999,0
2654,-999,0
2655,-999,0
2656,-999,0
2657,-999,0
2658,-999,0
2659,-999,0
2660,-999,0
2661,-999,0
2662,-999,0
2663,-999,0
2664,-999,0
2665,-999,0
2666,-999,0
2667,-999,0
2668,-999,0
2669,-999,0
2670,-999,0
2671,-999,0
2672,-999,0
2673,-999,0
2674,-999,0
2675,-999,0
2676,-999,0
2677,-999,0
2678,-999,0
2679,-999,0
2680,-999,0
2681,-999,0
2682,-999,0
2683,-999,0
2684,-999,0
2685,-999,0
2686,-999,0
2687,-999,0
2688,-999,0
2689,-999,0
2690,-999,0
2691,-999,0
2692,-999,0
2693,-999,0
2694,-999,0
2695,-999,0
2696,-999,0
2697,-999,0
2698,-999,0
2699,-999,0
2700,-999,0
2701,-999,0
2702,-999,0
2703,-999,0
2704,-999,0
2705,-999,0
2706,-999,0
2707,-999,0
2708,-999,0
2709,-999,0
2710,-999,0
2711,-999,0
2712,-999,0
2713,-999,0
2714,-999,0
2715,-999,0
2716,-999,0
2717,-999,0
2718,-999,0
2719,-999,0
2720,-999,0
2721,-999,0
2722,-999,0
2723,-999,0
2724,-999,0
2725,-999,0
2726,-999,0
2727,-999,0
2728,-999,0
2729,-999,0
2730,-999,0
2731,-999,0
2732,-999,0
2733,-999,0
2734,-999,0
2735,-999,0
2736,-999,0
2737,-999,0
2738,-999,0
2739,-999,0
2740,-999,0
2741,-999,0
2742,-999,0
2743,-999,0
2744,-999,0
2745,-999,0
2746,-999,0
2747,-999,0
2748,-999,0
2749,-999,0
2750,-999,0
2751,-999,0
2752,-999,0
2753,-999,0
2754,-999,0
2755,-999,0
2756,-999,0
2757,-999,0
2758,-999,0
2759,-999,0
2760,-999,0
2761,-999,0
2762,-999,0
2763,-999,0
2764,-999,0
2765,-999,0
2766,-999,0
2767,-999,0
2768,-999,0
2769,-999,0
2770,-999,0
2771,-999,0
2772,-999,0
2773,-999,0
2774,-999,0
2775,-999,0
2776,-999,0
2777,-999,0
2778,-999,0
2779,-999,0
2780,-999,0
2781,-999,0
2782,-999,0
2783,-999,0
2784,-999,0
2785,-999,0
2786,-999,0
2787,-999,0
2788,-999,0
2789,-999,0
2790,-999,0
2791,1.895490702,0
2792,1.780472062,0
2793,1.814539209,0
2794,1.776568467,0
2795,1.594869444,0
2796,1.746811144,0
2797,1.500790829,0
2798,1.685775304,0
2799,1.670949501,0
2800,1.522707081,0
2801,1.600855268,0
2802,1.475985502,0
2803,1.520115337,0
2804,1.546999172,0
2805,1.435133588,0
2806,1.466464873,0
2807,1.601947227,0
2808,1.525303874,0
2809,1.512172336,0
2810,1.5210216,0
2811,1.498203997,0
2812,1.592651987,0
2813,1.678544768,0
2814,1.5062665,0
2815,1.561301294,0
2816,1.565628188,0
2817,1.675263075,0
2818,1.613671029,0
2819,1.657039413,0
2820,1.731560044,0
2821,1.677879038,0
2822,1.615071572,0
2823,1.54568373,0
2824,1.727273309,0
2825,1.906411944,0
2826,1.568650974,0
2827,1.510514861,0
2828,1.579249556,0
2829,1.645488977,0
2830,1.514359515,0
2831,1.576418289,0
2832,1.648404138,0
2833,1.489443734,0
2834,1.583225149,0
2835,1.539821541,0
2836,1.438119795,0
2837,1.578054434,0
2838,1.620790068,0
2839,1.882593919,0
2840,1.69107137,0
2841,1.792066171,0
2842,1.595415842,0
2843,1.802901785,0
2844,1.527799234,0
2845,1.750690098,0
2846,1.993345311,0
2847,1.871678095,0
2848,2.135772532,0
2849,1.848584922,0
2850,1.836572116,0
2851,1.727589164,0
2852,1.697970995,0
2853,1.800056761,0
2854,1.852670524,0
2855,1.882110199,0
2856,1.809718911,0
2857,1.853926644,0
2858,1.952023999,0
2859,1.719256336,0
2860,1.795987882,0
2861,1.8409473,0
2862,1.768859556,0
2863,1.953773669,0
2864,1.882834691,0
2865,1.84364358,0
2866,1.755973346,0
2867,1.744657805,0
2868,1.777026472,0
2869,1.863664777,0
2870,1.908844464,0
2871,1.911586148,0
2872,1.854698771,0
2873,1.774547564,0
2874,1.858356559,0
2875,1.842484728,0
2876,1.764014787,0
2877,1.713583435,0
2878,1.915731607,0
2879,1.774726658,0
2880,1.667579067,0
2881,1.727673508,0
2882,1.75083324,0
2883,1.757134182,0
2884,1.86177089,0
2885,1.751136299,0
2886,1.957473648,0
2887,1.008559688,0
2888,1.063545875,0
2889,0.947636243,0
2890,0.919480452,0
2891,1.004939345,0
2892,0.929284922,0
2893,0.98034942,0
2894,1.124295647,0
2895,1.150080977,0
2896,1.1615212,0
2897,1.191871924,0
2898,1.23159135,0
2899,1.237225019,0
2900,1.35836926,0
2901,1.489884004,0
2902,1.551962722,0
2903,1.515251426,0
2904,1.483890878,0
2905,1.513756624,0
2906,1.417611998,0
2907,1.362369316,0
2908,1.339572064,0
2909,1.269019115,0
2910,1.231941791,0
2911,1.314525178,0
2912,1.359500544,0
2913,1.28767941,0
2914,1.275791956,0
2915,1.329454615,0
2916,1.504983606,0
2917,1.610312397,0
2918,1.761764344,0
2919,1.68503965,0
2920,1.705733253,0
2921,1.738930872,0
2922,1.751618116,0
2923,1.699432819,0
2924,1.675553198,0
2925,1.574367032,0
2926,1.653693932,0
2927,1.52633381,0
2928,1.577832157,0
2929,1.665563509,0
2930,1.849531343,0
2931,1.852003077,0
2932,1.851450109,0
2933,1.849402604,0
2934,1.832297741,0
2935,1.628052076,0
2936,1.66268999,0
2937,1.700360263,0
2938,1.944077727,0
2939,2.038522745,0
2940,2.054971324,0
2941,2.073660934,0
2942,2.191582404,0
2943,2.139119679,0
2944,2.324476869,0
2945,2.279688203,0
2946,2.224589407,0
2947,2.315550837,0
2948,2.268641642,0
2949,2.273731414,0
2950,2.161820933,0
2951,2.134434009,0
2952,2.142463591,0
2953,1.892163477,0
2954,1.986198652,0
2955,2.036953998,0
2956,1.86384943,0
2957,1.914644007,0
2958,1.793729044,0
2959,1.826460065,0
2960,1.796606619,0
2961,1.903036384,0
2962,1.958418169,0
2963,2.039038201,0
2964,2.183341514,0
2965,2.101881034,0
2966,1.938673494,0
2967,2.489795711,0
2968,2.563809526,0
2969,2.347362654,0
2970,2.426670756,0
2971,2.747418962,0
2972,2.515326765,0
2973,2.448310378,0
2974,2.410597644,0
2975,2.356022218,0
2976,2.128712937,0
2977,2.100825694,0
2978,2.338033606,0
2979,2.063125014,0
2980,1.887758452,0
2981,1.969922981,0
2982,1.98728001,0
