46	1.296689672163554352e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00 1.039999991399248369e+00
47	1.278266601281506709e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00 1.008999991488869430e+00
48	1.246823562434741461e+00 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01 9.619999916247472527e-01
49	1.247669782595974830e+00 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01 9.629999916218561218e-01
50	1.242626008834157858e+00 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01 9.559999916420931498e-01
51	1.229181089963232054e+00 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01 9.379999916941317295e-01
52	1.215902817351477427e+00 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01 9.209999917432782901e-01
53	1.210299196984086834e+00 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01 9.139999917635157622e-01
54	1.135744847467967222e+00 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01 8.309999920034689680e-01
55	1.097716777861118320e+00 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01 7.929999921133275009e-01
56	1.069333691852433432e+00 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01 7.659999921913849263e-01
57	1.041107679809842868e+00 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01 7.399999922665507768e-01
58	1.044508435734680774e+00 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01 7.429999922578778282e-01
59	1.045595730415412206e+00 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01 7.439999922549875855e-01
60	1.038967049998896552e+00 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01 7.379999922723330386e-01
61	1.061963085089411063e+00 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01 7.589999922116219544e-01
62	1.082233549628938807e+00 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01 7.779999921566926879e-01
63	1.103050871908664909e+00 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01 7.979999920988727347e-01
64	1.117237923298563196e+00 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01 8.119999920583982345e-01
65	1.150472453611237622e+00 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01 8.459999919601042251e-01
66	1.178883019464356696e+00 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01 8.769999918704831643e-01
67	1.190187161258288828e+00 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01 8.899999918328997950e-01
68	1.193578344890049880e+00 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01 8.939999918213357155e-01
69	1.195262008156095401e+00 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01 8.959999918155538978e-01
70	1.189227988038743966e+00 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01 8.889999918357904818e-01
71	1.169695503115653956e+00 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01 8.669999918993926968e-01
72	1.160575729148728641e+00 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01 8.569999919283031176e-01
73	1.128964335756642345e+00 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01 8.239999920237059960e-01
74	1.095582451036998251e+00 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01 7.909999921191097627e-01
75	1.062795904040336747e+00 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01 7.599999922087312676e-01
76	1.007562329777649701e+00 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01 7.099999923532815949e-01
77	9.610646068964685540e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
78	8.867736279794149468e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01 6.039999926597285906e-01
79	8.354170385854584602e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01 5.579999927927152825e-01
80	7.859448360800742606e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01 5.119999929257010862e-01
81	7.381767962745255929e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01 4.649999930615784649e-01
82	7.198948946254595249e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01 4.459999931165081755e-01
83	7.114250351786615134e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01 4.369999931425265771e-01
84	7.296187833717890925e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01 4.559999930875973106e-01
85	7.873610642041479757e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01 5.129999929228099553e-01
86	7.808499609998293955e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01 5.069999929401562966e-01
87	8.203914248687880217e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01 5.439999928331888945e-01
88	8.940595273120059971e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01 6.099999926423818053e-01
89	9.327293528999600625e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
90	9.612718102250776830e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01 6.689999924718126323e-01
91	1.006725711362702391e+00 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01 7.089999923561727257e-01
92	1.057628426798752574e+00 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01 7.549999922231860339e-01
93	1.107148137331008808e+00 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01 8.019999920873086552e-01
94	1.116131248406001308e+00 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01 8.109999920612898094e-01
95	1.108977446717875459e+00 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01 8.039999920815259493e-01
96	1.135004541047981874e+00 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01 8.299999920063605430e-01
97	1.146550464238439204e+00 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01 8.419999919716683046e-01
98	1.124050980806350797e+00 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01 8.189999920381612064e-01
99	1.093512508928775606e+00 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01 7.889999921248915804e-01
100	1.064961068374770115e+00 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01 7.619999922029490058e-01
101	9.984989587068557881e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01 7.019999923764093097e-01
102	9.896622595361299624e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01 6.939999923995374687e-01
103	9.931366190314294684e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01 6.969999923908645201e-01
104	9.186790233084134449e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01 6.319999925787804784e-01
105	8.801184102211676574e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01 5.979999926770744878e-01
106	8.723365188411302817e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01 5.909999926973110718e-01
107	8.588597315975596835e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01 5.789999927320037543e-01
108	8.147291042549267281e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01 5.389999928476441049e-01
109	8.062222810302461795e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01 5.309999928707722638e-01
110	8.635584610104563019e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01 5.829999927204392307e-01
111	9.328814492736543507e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01 6.439999925440882400e-01
112	9.234454067434585411e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01 6.359999925672163990e-01
113	1.019282939953463529e+00 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01 7.199999923243716182e-01
114	1.086562759075845985e+00 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01 7.819999921451286085e-01
