111	9.151625446975231171e-03 -2.772047929465770721e-02 1.942325942218303680e-02 -7.170947734266519547e-03 1.680703647434711456e-02 3.407355025410652161e-02 1.455337740480899811e-02 1.632397435605525970e-02 3.067046345677226782e-04 -9.244486689567565918e-03
112	4.824603907763957977e-03 1.876622252166271210e-02 -2.371612563729286194e-02 3.731455421075224876e-03 -3.365185856819152832e-02 -2.300535701215267181e-02 -2.700088545680046082e-02 4.290944896638393402e-03 -1.081606373190879822e-02 8.309153839945793152e-03
113	-4.926026333123445511e-03 4.984002094715833664e-03 2.150746993720531464e-02 2.106730826199054718e-03 8.007526397705078125e-03 5.930752959102392197e-03 -3.116010222584009171e-03 2.049038000404834747e-02 7.224540691822767258e-03 3.345347195863723755e-02
114	-4.298835527151823044e-03 1.860054442659020424e-03 -3.102114715147763491e-04 -2.110633999109268188e-02 5.025979597121477127e-03 -2.668842300772666931e-02 1.899177581071853638e-02 -1.159474346786737442e-02 1.261389697901904583e-03 -2.442703209817409515e-02
115	-1.627318002283573151e-02 1.359240710735321045e-02 -2.173700928688049316e-02 -1.220747828483581543e-02 -2.219179086387157440e-02 2.313554985448718071e-03 1.224852632731199265e-03 -1.160934474319219589e-02 2.885624999180436134e-03 1.483098510652780533e-02
116	7.774061057716608047e-03 -7.881417870521545410e-03 -2.375166863203048706e-02 -2.310398733243346214e-03 -1.931036473251879215e-03 1.505064684897661209e-02 -1.882314332760870457e-03 7.217696402221918106e-03 3.597176820039749146e-02 -3.958773799240589142e-03
117	3.203553706407546997e-02 5.144745227880775928e-05 4.305302724242210388e-02 -1.720773242413997650e-02 2.420453354716300964e-02 3.313014982268214226e-03 -1.284445170313119888e-02 1.364095043390989304e-02 3.901808988302946091e-03 3.243020549416542053e-02
118	1.617181929759681225e-03 5.055648740381002426e-03 -7.406224031001329422e-03 -1.039319112896919250e-02 6.139973644167184830e-03 1.699265441857278347e-03 -4.286725074052810669e-03 4.970991052687168121e-03 4.360536986496299505e-04 -5.295922048389911652e-03
119	3.996583074331283569e-02 1.154237426817417145e-02 -2.098863711580634117e-03 1.906617730855941772e-02 -3.096472285687923431e-02 1.766495220363140106e-02 3.296171501278877258e-02 -7.232551462948322296e-03 2.425472065806388855e-02 -1.329125743359327316e-02
120	-3.586626425385475159e-02 -2.933921664953231812e-02 -2.347927913069725037e-02 -4.708764329552650452e-02 2.446455880999565125e-03 1.078301202505826950e-02 -5.676656030118465424e-03 4.023488145321607590e-03 2.213425189256668091e-02 -3.496824577450752258e-02
121	-2.461841888725757599e-02 -5.303814075887203217e-03 5.506041925400495529e-03 2.378798834979534149e-02 2.963266801089048386e-03 1.739106699824333191e-02 2.404482569545507431e-03 9.410473518073558807e-03 3.175408020615577698e-02 1.405900344252586365e-02
122	-2.309583686292171478e-02 -1.041787210851907730e-02 -2.424214966595172882e-02 -3.819812554866075516e-03 1.610532985068857670e-03 3.674044972285628319e-03 1.522674039006233215e-02 2.006539143621921539e-02 -7.061982061713933945e-03 -2.549194963648915291e-03
123	-2.906708046793937683e-02 2.357535995543003082e-03 3.379473462700843811e-02 1.152840629220008850e-02 3.273301059380173683e-03 -3.021831624209880829e-03 -2.499776147305965424e-02 -1.331299357116222382e-02 -8.881725370883941650e-03 4.451383370906114578e-03
124	-3.243383252993226051e-03 3.556557744741439819e-02 1.419356931000947952e-02 -6.467453669756650925e-03 1.252089161425828934e-02 4.300248250365257263e-02 5.570542532950639725e-03 -3.190866485238075256e-02 -8.616582490503787994e-03 7.338625378906726837e-03
125	1.290318928658962250e-02 -2.130783721804618835e-02 -7.231808733195066452e-03 -7.940324954688549042e-03 -1.213940419256687164e-02 1.163922715932130814e-03 -1.371325738728046417e-02 -9.265633299946784973e-03 4.690731316804885864e-02 -1.078764721751213074e-02
126	4.545999981928616762e-04 -1.125357393175363541e-02 4.162301868200302124e-02 2.705813385546207428e-02 -1.084254402667284012e-02 1.955587975680828094e-02 -2.022122591733932495e-02 -1.778912730515003204e-02 -3.276411909610033035e-03 -2.778465393930673599e-03
127	1.117855310440063477e-02 3.614722285419702530e-03 -2.779623493552207947e-02 2.583264373242855072e-02 3.314506262540817261e-03 1.271432172507047653e-02 5.019359756261110306e-03 -1.622241921722888947e-02 -2.008372684940695763e-03 -2.335118502378463745e-02
128	1.265630219131708145e-02 -4.285134375095367432e-03 1.226016506552696228e-02 -4.193994682282209396e-03 3.109093382954597473e-02 1.246382854878902435e-02 3.125510737299919128e-02 2.274464257061481476e-02 7.772302255034446716e-03 6.277987733483314514e-03
129	1.111381687223911285e-02 5.802088882774114609e-03 3.057587519288063049e-02 1.836208254098892212e-02 -2.285163477063179016e-02 -4.928752314299345016e-03 1.545904087834060192e-03 1.049366965889930725e-02 -2.063140645623207092e-02 -1.633183285593986511e-02
130	-3.241025283932685852e-02 -1.629451476037502289e-02 -8.731614798307418823e-03 -1.573168858885765076e-02 2.684796042740345001e-02 7.640047464519739151e-03 -2.830405719578266144e-03 -2.053492888808250427e-02 4.126367624849081039e-03 -2.211510203778743744e-03
131	3.152519930154085159e-03 2.339276485145092010e-02 -1.450140029191970825e-02 -2.954745665192604065e-03 -6.363666616380214691e-03 6.159844342619180679e-03 2.228418737649917603e-02 1.880231127142906189e-02 1.309885992668569088e-03 -1.243738830089569092e-02
132	-2.495322749018669128e-02 2.810262143611907959e-02 -1.848078705370426178e-02 -9.727498516440391541e-03 -4.294732958078384399e-02 6.186499726027250290e-03 7.925742305815219879e-03 3.833239898085594177e-03 -1.398344896733760834e-02 -3.084353171288967133e-03
133	2.689952403306961060e-02 -1.477615092881023884e-03 -1.942310854792594910e-02 2.684095234144479036e-04 2.159796282649040222e-02 2.721093222498893738e-02 -1.598188653588294983e-02 1.894742809236049652e-02 -3.051385516300797462e-03 1.392134372144937515e-02
134	-2.182194404304027557e-02 -1.853196881711483002e-02 -3.849103813990950584e-03 1.021736487746238708e-02 1.280212681740522385e-02 -1.671187579631805420e-02 -1.967203244566917419e-02 -1.704672724008560181e-02 -9.177127853035926819e-03 2.981211524456739426e-03
135	-1.785397157073020935e-02 -1.106522977352142334e-02 3.976873122155666351e-04 -1.066480111330747604e-02 7.978082634508609772e-03 -6.406763102859258652e-03 -6.899280473589897156e-03 3.803311614319682121e-03 -1.398911606520414352e-02 -1.277711149305105209e-02
136	-1.234492007642984390e-02 -1.548208575695753098e-02 2.744783647358417511e-03 -7.162183057516813278e-03 2.593467943370342255e-02 -1.216193381696939468e-02 -1.814782008295878768e-04 -2.056766301393508911e-02 1.052227523177862167e-02 -1.906334422528743744e-02
137	-1.305896788835525513e-02 1.579776033759117126e-02 -1.898828521370887756e-02 -1.373367849737405777e-02 -3.675825148820877075e-02 7.498313207179307938e-03 -1.830128952860832214e-02 3.635232569649815559e-04 1.122744940221309662e-02 -9.600155055522918701e-03
138	1.231526862829923630e-02 -1.772131398320198059e-02 2.515353448688983917e-02 9.320154786109924316e-03 1.101842895150184631e-02 3.182592242956161499e-02 -1.195490919053554535e-02 3.706753021106123924e-03 -1.177784637548029423e-03 -3.303099796175956726e-02
139	-2.890737541019916534e-02 1.191016752272844315e-02 -2.052217908203601837e-02 -8.006834425032138824e-03 -2.137287147343158722e-02 -4.798911046236753464e-03 6.699360674247145653e-04 -2.770622493699193001e-03 -2.981426753103733063e-02 1.174851506948471069e-02
140	-2.928826725110411644e-04 9.286985732614994049e-03 9.585362859070301056e-03 9.266217239201068878e-03 -1.363090984523296356e-02 -4.906133282929658890e-03 -1.836124062538146973e-02 -1.162274833768606186e-02 8.048829622566699982e-03 2.104801125824451447e-02
141	-1.321700122207403183e-02 -5.733187776058912277e-03 -3.080233233049511909e-03 -3.152366727590560913e-02 -7.351573556661605835e-03 -1.197266206145286560e-02 -1.925509795546531677e-02 1.211178861558437347e-02 -5.749077070504426956e-03 -4.149419721215963364e-03
142	-6.153764203190803528e-03 1.890978403389453888e-02 3.176535293459892273e-02 2.114618942141532898e-02 -1.706333272159099579e-02 -9.182938374578952789e-04 -8.638271130621433258e-03 -1.659532450139522552e-02 -5.781657062470912933e-03 3.634521563071757555e-04
143	-4.693682305514812469e-03 -4.730242304503917694e-03 2.010602504014968872e-03 -4.025566857308149338e-03 7.039634976536035538e-03 -2.267923578619956970e-02 -1.843577483668923378e-03 -1.944473385810852051e-02 3.991606645286083221e-03 -2.283561415970325470e-02
144	-1.109707541763782501e-02 -8.319236338138580322e-03 -1.094782166182994843e-02 7.172589539550244808e-04 -1.722192764282226562e-02 4.693424794822931290e-03 -5.839384160935878754e-03 6.353589706122875214e-03 -1.383132580667734146e-02 -1.177438907325267792e-02
145	3.202290087938308716e-02 -1.647786796092987061e-02 8.237290196120738983e-03 2.506987378001213074e-02 -3.397169930394738913e-04 -2.171733975410461426e-02 -1.391782611608505249e-02 -8.513360284268856049e-03 -5.769308190792798996e-03 1.300694793462753296e-02
146	2.065628953278064728e-02 1.783602125942707062e-02 -1.389627065509557724e-02 -2.368728397414088249e-03 3.990193363279104233e-03 -5.271710921078920364e-03 -4.312619101256132126e-03 1.159146428108215332e-02 1.391343958675861359e-02 4.315539728850126266e-03
147	-7.305589388124644756e-04 3.573802765458822250e-03 9.583395905792713165e-03 -1.837817765772342682e-02 -1.161729171872138977e-02 -1.199705619364976883e-02 9.930065833032131195e-03 -3.228754550218582153e-02 1.442557014524936676e-02 1.528478600084781647e-02
148	-2.348489686846733093e-02 -1.957294996827840805e-03 1.646358333528041840e-02 1.814532093703746796e-02 -1.791580207645893097e-02 -4.056672006845474243e-02 -1.064351410605013371e-03 -3.955871798098087311e-03 -3.620255505666136742e-03 -1.888980157673358917e-02
149	-6.572047714143991470e-03 -1.717574894428253174e-02 9.792976081371307373e-03 4.762418684549629688e-04 1.552568934857845306e-02 -2.948992885649204254e-02 1.476043369621038437e-03 -7.921232841908931732e-03 -8.766420185565948486e-03 2.119073644280433655e-02
150	-3.701606765389442444e-02 1.163935288786888123e-02 -4.400256089866161346e-03 2.378085255622863770e-02 2.717626467347145081e-02 -4.232563450932502747e-02 -1.678526774048805237e-02 6.826218217611312866e-03 -2.129762805998325348e-02 2.561684884130954742e-02
151	-8.538722991943359375e-03 7.120789028704166412e-03 -1.007485762238502502e-02 2.029671706259250641e-02 8.031573088373988867e-05 -1.043528667651116848e-03 -1.408699899911880493e-02 5.311942659318447113e-03 -1.465569715946912766e-02 -2.907566027715802193e-03
152	-3.450122848153114319e-02 1.873612985946238041e-03 -1.355493813753128052e-02 2.696936950087547302e-02 1.683303155004978180e-02 -1.062624808400869370e-02 -2.069082111120223999e-03 -2.265298366546630859e-02 3.926467616111040115e-03 -2.496255934238433838e-02
153	-2.116150222718715668e-02 7.671902887523174286e-03 2.890780195593833923e-02 -1.878001494333148003e-03 -7.947172038257122040e-03 1.061587780714035034e-02 9.651910513639450073e-03 -8.553637191653251648e-03 -1.111091813072562218e-03 -2.822389267385005951e-02
154	6.732731591910123825e-03 1.854301802814006805e-02 -1.771362312138080597e-02 2.810746803879737854e-02 1.940090395510196686e-02 4.523353651165962219e-02 1.768668927252292633e-02 -1.913701742887496948e-02 2.284910762682557106e-03 -1.864918041974306107e-03
155	-2.338082995265722275e-03 4.150668159127235413e-02 -4.028458613902330399e-03 5.242563784122467041e-03 2.775807678699493408e-02 -2.930571325123310089e-03 -5.647569429129362106e-03 8.763669990003108978e-03 2.693944424390792847e-02 2.722574211657047272e-02
156	-7.239392725750803947e-04 1.343312673270702362e-02 1.445574965327978134e-02 1.699748332612216473e-03 -1.072458364069461823e-02 1.672841235995292664e-02 6.694706622511148453e-03 1.143643539398908615e-02 6.721273064613342285e-03 5.514625925570726395e-03
157	-5.130809149704873562e-04 2.346160635352134705e-02 1.190560311079025269e-02 -7.199106039479374886e-04 -4.975853953510522842e-03 2.486335579305887222e-04 -2.270812168717384338e-02 -9.609588421881198883e-03 -8.236832916736602783e-03 9.610853157937526703e-03
158	-2.459167875349521637e-02 3.520008176565170288e-03 -1.180515810847282410e-02 -7.547139655798673630e-03 -5.667859688401222229e-03 9.931582026183605194e-03 -6.410407368093729019e-03 -3.414611518383026123e-02 -1.757292076945304871e-02 2.496788837015628815e-02
159	6.996525451540946960e-03 -7.091543171554803848e-03 -1.300861127674579620e-02 1.813534647226333618e-02 -1.853103376924991608e-02 4.496887791901826859e-03 -2.021051011979579926e-03 -1.006653299555182457e-03 -1.417258474975824356e-02 -1.856467500329017639e-02
160	-2.199490740895271301e-02 2.040825225412845612e-02 3.729728236794471741e-02 4.282931797206401825e-03 -1.092786714434623718e-02 8.319124579429626465e-03 3.505989536643028259e-02 2.421822585165500641e-02 2.597776800394058228e-02 -1.636509224772453308e-02
161	-2.279983274638652802e-02 3.947683144360780716e-03 8.602901361882686615e-03 -2.446596277877688408e-03 1.949639292433857918e-03 2.722481451928615570e-02 5.195151316002011299e-04 2.051386982202529907e-02 -4.855645820498466492e-03 -1.517285010777413845e-03
162	-1.851464435458183289e-02 2.478338778018951416e-02 1.616019639186561108e-03 2.266283519566059113e-02 3.903385950252413750e-03 1.475287973880767822e-02 2.697303704917430878e-02 1.646181335672736168e-03 7.939848117530345917e-03 -1.371509209275245667e-02
163	-4.699483048170804977e-03 -3.054748522117733955e-03 8.760595694184303284e-03 6.696385797113180161e-03 -1.296075806021690369e-02 -1.221952028572559357e-03 -2.230820618569850922e-02 -7.686838973313570023e-03 2.888008486479520798e-03 -1.885717851109802723e-03
164	4.983119666576385498e-03 1.682829111814498901e-03 -3.223479026928544044e-03 -2.588783018290996552e-02 8.617342449724674225e-03 3.130899043753743172e-03 -1.789366251614410430e-05 3.946552518755197525e-03 9.786361828446388245e-03 4.029530391562730074e-04
165	1.889392547309398651e-02 -1.329363044351339340e-02 4.448080435395240784e-03 -2.828639931976795197e-03 1.099924650043249130e-02 -8.887133561074733734e-03 1.311479136347770691e-02 -2.042722329497337341e-02 1.469908468425273895e-02 6.913997232913970947e-03
166	2.700288407504558563e-02 5.022859666496515274e-03 4.484287928789854050e-03 2.211522310972213745e-03 1.139311585575342178e-02 1.391671784222126007e-02 -1.135700265876948833e-03 2.168001979589462280e-02 1.480397861450910568e-02 5.758698564022779465e-03
167	7.276386953890323639e-03 4.108841996639966965e-03 -2.393276989459991455e-02 8.768437430262565613e-03 4.421013290993869305e-04 -2.018483122810721397e-03 5.307678598910570145e-03 -1.309512741863727570e-02 6.310898810625076294e-03 -1.280720531940460205e-02
168	2.631605137139558792e-03 1.672229915857315063e-02 1.319271977990865707e-02 1.403972506523132324e-02 -1.094834785908460617e-02 -5.821637809276580811e-03 8.346887305378913879e-03 -1.155515015125274658e-02 -3.481900691986083984e-02 2.135837636888027191e-02
169	4.038922197651118040e-04 -1.472218148410320282e-02 1.879340037703514099e-02 1.659980230033397675e-02 1.008780207484960556e-02 2.379178814589977264e-02 -2.802039496600627899e-02 5.202706437557935715e-03 1.002778299152851105e-02 -1.359490491449832916e-02
170	1.908923685550689697e-02 -7.301421370357275009e-03 -1.354215014725923538e-02 1.705727656371891499e-03 -3.537798672914505005e-02 4.419077187776565552e-03 2.619103342294692993e-02 9.564961306750774384e-03 -3.616772592067718506e-03 -3.214898519217967987e-03
171	8.002441376447677612e-03 3.990754194092005491e-04 1.490899827331304550e-02 -2.087119594216346741e-02 -1.429044548422098160e-02 1.164911966770887375e-02 -7.640182506293058395e-03 2.332651428878307343e-02 -1.428791508078575134e-02 1.773121207952499390e-02
172	5.353662185370922089e-03 1.131658442318439484e-02 -6.313645746558904648e-03 1.062659721355885267e-04 -2.402217127382755280e-02 -1.542163360863924026e-02 5.819317302666604519e-04 4.925346467643976212e-03 1.395414466969668865e-03 9.748895652592182159e-03
173	5.891535896807909012e-03 -2.060749335214495659e-03 2.694602683186531067e-02 1.173602137714624405e-02 -3.416678309440612793e-02 3.079330082982778549e-03 1.885741204023361206e-02 1.409454829990863800e-02 9.267900139093399048e-03 1.937333308160305023e-02
174	-4.248658567667007446e-02 -1.772654801607131958e-02 2.709886524826288223e-03 2.343087457120418549e-02 -7.366876583546400070e-03 1.450482057407498360e-03 -8.890690281987190247e-03 1.238393504172563553e-02 -1.985409617191180587e-04 1.784843951463699341e-02
175	9.604664519429206848e-03 -8.791810832917690277e-03 1.049717422574758530e-02 -2.092386595904827118e-02 -1.142030674964189529e-02 1.961222104728221893e-02 8.520344272255897522e-03 -1.565556274726986885e-03 1.857814751565456390e-02 -1.848183386027812958e-02
176	-7.009265478700399399e-03 -3.305361792445182800e-02 2.432182990014553070e-02 1.325404644012451172e-02 -1.337418425828218460e-02 2.218512073159217834e-02 -2.631104923784732819e-02 -3.366756066679954529e-02 -1.846534200012683868e-02 -1.074228715151548386e-02
177	-1.828608661890029907e-02 -8.885646238923072815e-03 5.737966392189264297e-03 1.492139301262795925e-03 1.546100713312625885e-03 1.329949870705604553e-02 -7.180660497397184372e-03 -5.398978944867849350e-03 -7.931264117360115051e-03 7.554181385785341263e-03
178	-1.018586009740829468e-02 -1.107408758252859116e-02 -4.011433571577072144e-03 1.249601226300001144e-02 9.336362127214670181e-04 8.836731314659118652e-03 -3.297542780637741089e-02 -1.737640472128987312e-03 -1.317209843546152115e-02 2.407557889819145203e-02
179	-2.493089437484741211e-02 1.866179518401622772e-02 1.208569295704364777e-02 -2.828582422807812691e-03 1.421021530404686928e-03 -2.204233594238758087e-02 2.525703236460685730e-02 3.937059547752141953e-03 3.954839706420898438e-02 2.743501029908657074e-02
180	8.763568475842475891e-04 -2.908920124173164368e-02 1.621008291840553284e-02 -6.152010522782802582e-03 1.025888719595968723e-03 1.227260287851095200e-02 -1.820384152233600616e-02 8.868358097970485687e-03 -1.602769643068313599e-02 -1.864086720161139965e-03
181	2.149342000484466553e-02 -1.595809357240796089e-03 -7.214695215225219727e-03 2.423197962343692780e-02 1.332260575145483017e-02 1.193862687796354294e-02 6.747922860085964203e-03 -1.381527981720864773e-03 -1.196866761893033981e-02 1.534633245319128036e-02
182	-2.727397158741950989e-02 -3.778475336730480194e-03 -1.064749527722597122e-02 -3.698433190584182739e-02 1.512502785772085190e-02 1.043099351227283478e-02 4.371779412031173706e-02 1.274521928280591965e-02 1.919626817107200623e-02 -2.911008708178997040e-02
183	1.464828010648488998e-02 1.993315480649471283e-02 -9.082928299903869629e-03 1.313284039497375488e-02 -1.335642207413911819e-02 -5.857184063643217087e-03 -2.279185317456722260e-02 1.634368891245685518e-05 -1.417421735823154449e-02 -1.123190391808748245e-02
184	-3.780708461999893188e-02 -1.922797597944736481e-02 -1.455084327608346939e-02 9.349822998046875000e-03 -6.755092181265354156e-03 -7.115547778084874153e-04 -2.285988070070743561e-02 3.267946187406778336e-03 3.762077540159225464e-04 -3.103377297520637512e-02
185	-8.636400103569030762e-03 -6.513228174299001694e-03 -1.529710553586483002e-02 -1.090632285922765732e-02 1.632387563586235046e-02 1.268348470330238342e-02 8.317064493894577026e-03 -2.227412723004817963e-02 2.463118173182010651e-03 -2.591005153954029083e-02
186	-2.457245066761970520e-02 2.299873530864715576e-02 3.413343429565429688e-02 -1.491972152143716812e-02 -2.529336325824260712e-02 6.092395167797803879e-03 1.118879579007625580e-02 -4.636509343981742859e-03 1.730733923614025116e-02 2.966818399727344513e-03
187	-8.609295946371275932e-06 2.132045337930321693e-03 -2.559859678149223328e-02 2.302805893123149872e-02 -1.187202171422541142e-03 9.568766690790653229e-03 -2.365724649280309677e-03 1.709305308759212494e-02 -3.018062561750411987e-02 -1.961011625826358795e-02
188	1.324786897748708725e-02 -2.210579439997673035e-02 2.232453227043151855e-02 1.302053872495889664e-02 -3.134603612124919891e-03 1.740506105124950409e-02 1.244531758129596710e-02 -1.445684302598237991e-02 9.499447420239448547e-03 1.948681846261024475e-02
189	-5.059232469648122787e-03 1.741692982614040375e-02 6.140500772744417191e-03 -3.092392534017562866e-02 -5.088409874588251114e-03 2.748401090502738953e-02 2.304366789758205414e-02 4.935249220579862595e-03 3.535897238180041313e-03 1.501471828669309616e-02
190	-2.333703823387622833e-02 -3.595718590077012777e-05 1.634162478148937225e-02 -1.183911971747875214e-02 9.130823425948619843e-03 -1.279184594750404358e-02 3.115426935255527496e-02 3.796486184000968933e-02 8.104044012725353241e-03 -2.140658348798751831e-02
191	2.705012820661067963e-02 1.107114274054765701e-02 1.628076471388339996e-02 4.399498458951711655e-03 3.835530951619148254e-03 -8.524491451680660248e-03 -5.871981848031282425e-03 9.067053906619548798e-03 -2.564921509474515915e-03 -4.827304277569055557e-03
192	9.358041919767856598e-03 2.080952562391757965e-02 1.803957112133502960e-02 -1.480435207486152649e-02 1.143205165863037109e-02 4.766731988638639450e-03 -1.151063758879899979e-02 2.581281214952468872e-02 1.514660194516181946e-02 -2.056298777461051941e-03
193	-1.096885418519377708e-03 5.822557490319013596e-03 -2.563573047518730164e-02 -3.172509837895631790e-03 4.771575331687927246e-03 1.142210047692060471e-02 1.977034099400043488e-02 -2.945318818092346191e-02 -3.181947162374854088e-03 -1.592136546969413757e-02
194	1.870160549879074097e-02 1.487494818866252899e-02 6.615083198994398117e-03 3.324607387185096741e-03 8.294456638395786285e-03 -1.916049048304557800e-03 7.813427597284317017e-03 -9.570744005031883717e-04 -2.307899668812751770e-02 -2.785745076835155487e-02
195	1.869160868227481842e-02 1.851565670222043991e-03 4.147588089108467102e-02 3.581368597224354744e-03 3.386783599853515625e-02 9.196993196383118629e-04 -1.252549793571233749e-02 2.140775881707668304e-02 -1.010472234338521957e-02 4.451229702681303024e-03
196	-2.315805852413177490e-02 2.198121510446071625e-02 9.831838542595505714e-04 -3.693614620715379715e-03 1.218264224007725716e-03 2.806815877556800842e-02 1.660443283617496490e-02 1.432503201067447662e-02 1.606154069304466248e-02 2.508899942040443420e-02
197	-6.315866019576787949e-03 1.447997428476810455e-02 -1.287586335092782974e-02 5.891137290745973587e-03 1.324847899377346039e-02 1.464552246034145355e-02 2.199186943471431732e-02 5.614328663796186447e-03 -1.656122913118451834e-04 -3.945015196222811937e-04
198	1.653517247177660465e-03 7.601244375109672546e-03 1.868885010480880737e-02 1.033178437501192093e-02 -2.291732234880328178e-03 2.700245566666126251e-02 1.897112280130386353e-02 5.457379389554262161e-03 -9.078120812773704529e-03 -7.295922841876745224e-03
199	1.446360349655151367e-02 -1.601126044988632202e-02 1.124241109937429428e-02 -5.635781213641166687e-03 -2.063327236101031303e-03 2.905023517087101936e-03 2.790996804833412170e-02 1.670380495488643646e-02 6.563304457813501358e-03 -1.573052816092967987e-02
200	1.697962358593940735e-02 1.369294803589582443e-02 1.955324038863182068e-02 -1.531634759157896042e-02 -1.591531373560428619e-02 5.898053292185068130e-03 1.492558396421372890e-03 -2.295066602528095245e-02 -3.696227911859750748e-03 5.471422336995601654e-03
201	2.405388979241251945e-03 -1.111351139843463898e-02 3.532863222062587738e-03 -6.642659660428762436e-03 -4.211734980344772339e-03 1.257211342453956604e-02 5.582829937338829041e-03 -8.785097859799861908e-03 3.503669053316116333e-03 -4.365750588476657867e-03
202	-1.315400120802223682e-03 -2.102245949208736420e-02 -3.372243605554103851e-03 -7.630946580320596695e-03 8.411746472120285034e-03 -2.041618153452873230e-02 -1.236593537032604218e-02 -1.669688336551189423e-02 4.422175232321023941e-03 -1.507219579070806503e-02
203	3.153835982084274292e-02 8.589006029069423676e-03 2.598800696432590485e-03 2.134775370359420776e-02 -4.428065847605466843e-03 -9.000504389405250549e-03 -8.008584380149841309e-03 -1.396288722753524780e-02 -3.956288273911923170e-04 -1.824778504669666290e-02
204	1.810946688055992126e-02 -1.684870384633541107e-02 4.917131736874580383e-04 9.107668884098529816e-03 6.549755483865737915e-02 6.025907117873430252e-03 -2.766550332307815552e-02 1.489012874662876129e-02 -5.772034171968698502e-03 -1.184398867189884186e-02
205	3.228852525353431702e-02 -1.338998228311538696e-02 -1.837647403590381145e-03 -2.141208853572607040e-03 3.532971814274787903e-02 -7.106455508619546890e-03 -9.336836636066436768e-03 4.092619565199129283e-05 1.002442557364702225e-02 1.396511960774660110e-02
206	-7.373746484518051147e-04 -1.175957638770341873e-02 6.728835869580507278e-04 3.441015630960464478e-02 -2.351539582014083862e-02 -2.318769134581089020e-02 -3.533136844635009766e-02 -9.190149605274200439e-03 -1.029086485505104065e-02 -5.844943691045045853e-03
207	-5.074006970971822739e-03 -1.336417440325021744e-02 -2.177920890972018242e-03 1.690915413200855255e-02 -1.215818151831626892e-02 1.892355270683765411e-02 -1.238121837377548218e-02 -1.025169715285301208e-02 -1.207574643194675446e-02 1.624131761491298676e-02
208	6.089114118367433548e-03 -1.722184009850025177e-02 6.871805060654878616e-03 -1.234810426831245422e-02 2.115752082318067551e-03 -1.440160209313035011e-03 2.043992746621370316e-03 -1.678339950740337372e-02 1.742260344326496124e-02 7.427544798702001572e-03
209	1.872561126947402954e-02 -2.455612644553184509e-02 -2.077666111290454865e-02 1.000051107257604599e-02 1.924574957229197025e-03 -8.613260462880134583e-03 -2.444634214043617249e-02 -2.804784104228019714e-02 -2.334972843527793884e-02 1.560681313276290894e-02
210	-1.317402347922325134e-02 8.431175956502556801e-04 9.612563066184520721e-03 -7.505685091018676758e-03 -7.980974391102790833e-03 -4.527341108769178391e-03 4.005264025181531906e-03 -3.053505346179008484e-02 -2.307478338479995728e-02 1.013056375086307526e-02
211	4.634603857994079590e-03 1.173864817246794701e-03 7.418966386467218399e-03 -1.905004121363162994e-02 2.370568737387657166e-02 1.405712123960256577e-02 5.705105140805244446e-03 -5.276657175272703171e-03 -2.120016515254974365e-02 -2.811469894368201494e-04
212	1.018429454416036606e-02 1.378269051201641560e-03 -1.105624251067638397e-02 -1.008562929928302765e-02 -2.215892449021339417e-02 -1.810019649565219879e-02 1.130967773497104645e-02 1.236900803633034229e-03 -2.109121903777122498e-02 1.325062196701765060e-02
213	7.651524152606725693e-03 1.570378616452217102e-02 -7.963683456182479858e-03 -1.845011371187865734e-03 5.433641374111175537e-03 1.902474835515022278e-02 1.457399409264326096e-02 -1.537931268103420734e-03 2.068653516471385956e-02 -1.826897636055946350e-02
214	-2.775915712118148804e-02 -1.488721463829278946e-03 2.465497469529509544e-03 2.318815328180789948e-02 2.537086606025695801e-02 -1.412917766720056534e-02 1.522913016378879547e-02 2.445239759981632233e-02 2.029294706881046295e-02 -6.432228721678256989e-03
215	1.189101114869117737e-02 -9.179335087537765503e-03 2.795609645545482635e-03 6.104078143835067749e-03 1.010409742593765259e-02 8.980630896985530853e-03 3.475991310551762581e-03 1.444440707564353943e-02 -1.800708286464214325e-02 9.550280869007110596e-03
216	1.107912231236696243e-02 -4.280684050172567368e-03 2.919790707528591156e-02 -1.005652174353599548e-02 3.929171245545148849e-03 -2.143117832019925117e-03 1.724936813116073608e-02 7.104833144694566727e-03 1.910201273858547211e-02 8.253148989751935005e-04
217	3.203497081995010376e-02 -2.160970121622085571e-03 2.279794216156005859e-02 -6.565678399056196213e-03 -9.300610050559043884e-03 2.533586323261260986e-02 1.672682166099548340e-02 1.219667494297027588e-02 2.160916477441787720e-02 3.160245250910520554e-03
218	-1.421658322215080261e-02 6.698409561067819595e-03 8.270342834293842316e-03 9.513284079730510712e-03 -1.730836369097232819e-02 -3.529247129335999489e-03 -3.558180062100291252e-03 2.216139808297157288e-03 9.393052197992801666e-03 -1.366163324564695358e-02
219	-3.680143039673566818e-03 1.377663668245077133e-02 -1.628704182803630829e-02 1.985161751508712769e-02 -5.220221821218729019e-03 2.137002348899841309e-02 2.015209197998046875e-02 2.627484791446477175e-04 -1.653286442160606384e-02 1.122677046805620193e-02
220	1.785947009921073914e-02 -9.496228769421577454e-03 -3.405658761039376259e-03 -1.750121824443340302e-02 2.256142906844615936e-02 -1.522756880149245262e-03 -2.362539060413837433e-02 -1.207795552909374237e-02 -1.359470654278993607e-02 3.230004012584686279e-02
