18	-4.235251806676387787e-03 2.312419936060905457e-03 8.036039769649505615e-03 -2.284538745880126953e-02 -1.366881746798753738e-02 -2.259825170040130615e-02 -2.055831998586654663e-02 -6.609062547795474529e-04 -6.657013203948736191e-03 9.544868022203445435e-03
19	1.964615844190120697e-02 9.013580158352851868e-03 -1.587013341486454010e-02 1.947206258773803711e-02 -1.500471122562885284e-02 -1.071315538138151169e-02 -2.840560860931873322e-02 -2.858567284420132637e-03 1.399432960897684097e-02 -1.394772715866565704e-02
20	-1.186831016093492508e-02 7.490417920053005219e-05 9.467929601669311523e-03 -8.269386366009712219e-03 -1.282221055589616299e-03 -1.349799521267414093e-02 -3.100000612903386354e-04 -8.128047920763492584e-03 -6.391878705471754074e-03 -6.981251295655965805e-03
21	-2.678601257503032684e-02 -1.435520499944686890e-02 -2.106986753642559052e-02 -2.004443667829036713e-02 -1.499508507549762726e-02 -2.277813851833343506e-02 8.380943327210843563e-04 -2.750315470620989799e-03 1.329654175788164139e-02 6.499473005533218384e-03
22	-1.609995961189270020e-02 -3.704484319314360619e-03 3.872311674058437347e-03 -9.254720993340015411e-03 -4.718836396932601929e-03 6.864550989121198654e-03 4.190236795693635941e-03 3.630223125219345093e-02 -4.344632383435964584e-03 -3.048803284764289856e-02
23	-1.391163282096385956e-02 5.840940866619348526e-03 -2.042116224765777588e-02 1.596016809344291687e-03 3.118146210908889771e-02 -3.299544006586074829e-02 5.140371154993772507e-03 -1.099824998527765274e-02 3.248761966824531555e-02 2.765466051641851664e-04
24	1.193195767700672150e-02 -2.527620084583759308e-02 7.069876417517662048e-03 -5.372243002057075500e-03 -1.250056363642215729e-02 -2.787172980606555939e-02 -1.654788106679916382e-02 -3.839268535375595093e-02 1.910544745624065399e-02 -1.053556520491838455e-02
25	3.124601207673549652e-02 6.404826417565345764e-04 -6.170051172375679016e-03 8.768120780587196350e-03 9.875576943159103394e-03 2.218723529949784279e-03 1.151585113257169724e-02 1.274696830660104752e-02 2.221914706751704216e-03 2.709520235657691956e-02
26	3.796338802203536034e-03 1.293363142758607864e-02 -2.417222224175930023e-02 9.627056308090686798e-03 3.716329857707023621e-02 1.992676034569740295e-02 -6.998963654041290283e-03 -1.213963609188795090e-02 7.023311220109462738e-03 -1.120095886290073395e-02
27	-1.259171962738037109e-02 7.562403567135334015e-03 4.077123943716287613e-03 -1.084355404600501060e-03 2.677041105926036835e-03 2.171915839426219463e-04 1.556801702827215195e-02 -2.094608964398503304e-03 1.950964517891407013e-02 2.790817618370056152e-02
28	-2.745947102084755898e-03 -2.168104983866214752e-02 2.554657310247421265e-02 -2.444384805858135223e-02 1.180270593613386154e-02 -1.640620641410350800e-02 2.030013501644134521e-02 -3.602322656661272049e-03 -1.040729787200689316e-02 -3.125144168734550476e-02
29	-1.812753453850746155e-02 1.341700088232755661e-02 1.299222465604543686e-02 1.221698243170976639e-02 7.587257772684097290e-03 -1.475385855883359909e-02 -9.412714280188083649e-03 -4.869335331022739410e-03 -7.870205678045749664e-03 -1.811070181429386139e-02
30	2.027479931712150574e-02 1.117176143452525139e-03 -1.750947907567024231e-02 2.401170320808887482e-02 -5.761393811553716660e-03 -2.066104486584663391e-02 -3.036533482372760773e-03 -1.625926047563552856e-02 1.624082028865814209e-02 -9.405774995684623718e-03
31	-1.208060930366627872e-04 1.389509811997413635e-02 -6.405902560800313950e-03 -2.320864982903003693e-02 -1.540011609904468060e-03 6.198004819452762604e-03 2.302647940814495087e-02 2.740744501352310181e-02 -2.703125588595867157e-02 5.611903499811887741e-03
32	-1.614752598106861115e-02 1.268410589545965195e-02 -2.333531901240348816e-02 8.556633110856637359e-05 -1.932063885033130646e-02 -1.760724373161792755e-02 -2.113758213818073273e-02 -3.418432921171188354e-02 -8.549831807613372803e-03 -1.547048799693584442e-02
33	-6.176009774208068848e-03 -1.579505624249577522e-03 2.004121895879507065e-03 -8.948055095970630646e-03 -6.961713545024394989e-03 5.536031909286975861e-03 8.790089748799800873e-03 8.516708388924598694e-03 2.503779157996177673e-02 2.779996953904628754e-02
34	-7.406236138194799423e-03 1.930503174662590027e-02 9.206725284457206726e-03 2.993214875459671021e-02 1.773327216506004333e-02 -1.973564503714442253e-03 4.482067003846168518e-02 -1.425990648567676544e-02 -5.428434349596500397e-03 -1.904050004668533802e-03
35	-7.025390863418579102e-03 2.883757697418332100e-03 -5.577540025115013123e-03 -1.199899986386299133e-02 1.021137833595275879e-02 1.012657862156629562e-02 2.166668511927127838e-02 -2.810536138713359833e-02 3.270348533987998962e-03 -5.242307204753160477e-03
36	-3.227590769529342651e-02 1.896309852600097656e-02 -1.806720905005931854e-02 2.263208851218223572e-02 -3.967802040278911591e-03 4.055186174809932709e-03 -7.662863936275243759e-04 -3.342670574784278870e-02 2.878875844180583954e-02 3.009408712387084961e-02
37	2.354321815073490143e-02 -1.751783303916454315e-02 1.036793179810047150e-02 1.152426819317042828e-03 -2.275792509317398071e-02 1.301284413784742355e-02 -6.738403346389532089e-03 -3.044177545234560966e-03 1.082930434495210648e-02 -2.457161620259284973e-02
38	2.241230942308902740e-02 5.329912062734365463e-03 -3.563474491238594055e-02 4.061935469508171082e-03 2.525244094431400299e-02 -1.374102756381034851e-02 1.754095219075679779e-02 -3.397074993699789047e-03 -2.438675379380583763e-03 7.625497411936521530e-03
39	7.708076853305101395e-03 2.476112358272075653e-02 8.238708251155912876e-04 1.778812147676944733e-02 1.628923043608665466e-02 1.659621857106685638e-02 9.830939583480358124e-03 2.944451384246349335e-02 -5.800358485430479050e-03 3.149029333144426346e-03
40	-8.630492724478244781e-03 7.701974827796220779e-03 1.455245539546012878e-02 9.375331923365592957e-03 1.291597727686166763e-02 -1.773853227496147156e-02 -2.024108776822686195e-03 2.375295758247375488e-02 -6.711320020258426666e-03 1.611761748790740967e-02
41	6.978615187108516693e-03 1.106092706322669983e-02 1.788534410297870636e-02 1.165566872805356979e-02 3.250307170674204826e-03 -1.698291674256324768e-02 3.414993407204747200e-03 1.605743728578090668e-02 2.349575236439704895e-02 3.568583168089389801e-03
42	-6.401553750038146973e-03 2.931491099298000336e-02 3.438031533733010292e-03 -1.057984121143817902e-02 4.446969181299209595e-02 2.294246573001146317e-03 1.514422055333852768e-02 -1.591692492365837097e-02 2.189357951283454895e-02 2.898146864026784897e-03
43	-9.265036322176456451e-03 -7.331148721277713776e-03 -2.475128509104251862e-03 -4.455290269106626511e-03 8.188410662114620209e-03 -1.870935782790184021e-02 -2.040510997176170349e-02 -1.765093579888343811e-02 4.219498019665479660e-03 -1.837096363306045532e-02
44	6.509218830615282059e-03 1.475220266729593277e-02 -5.066419485956430435e-03 4.978392273187637329e-03 -1.852316927397623658e-04 -7.713252212852239609e-03 -6.956389988772571087e-04 3.765907138586044312e-02 -2.379705896601080894e-03 1.354281976819038391e-02
45	1.485865842550992966e-02 1.061778049916028976e-02 -2.841338142752647400e-02 5.960795562714338303e-03 2.001499570906162262e-02 -2.526944736018776894e-03 4.297163832234218717e-05 1.197962369769811630e-02 2.344535477459430695e-02 2.569671021774411201e-03
46	-1.135790999978780746e-02 1.055876538157463074e-02 1.810470037162303925e-02 8.728910237550735474e-03 3.739590989425778389e-03 -1.917068473994731903e-02 3.310806117951869965e-03 4.276764113456010818e-03 8.467241190373897552e-03 -2.365449210628867149e-03
47	-3.534631803631782532e-02 -5.611388944089412689e-03 -6.716883275657892227e-03 2.867674455046653748e-03 3.678856045007705688e-02 2.108484692871570587e-02 5.567841231822967529e-03 -1.220024935901165009e-02 -6.216356996446847916e-03 -9.677606634795665741e-03
48	-1.260222867131233215e-02 5.725556984543800354e-03 2.865999005734920502e-02 1.601517572999000549e-02 1.773151941597461700e-02 2.284569665789604187e-02 -2.484293095767498016e-02 2.495710551738739014e-02 2.027133293449878693e-02 1.101545896381139755e-02
49	2.123505808413028717e-02 1.245186105370521545e-02 -1.153830438852310181e-02 -2.375758998095989227e-02 5.304642487317323685e-03 -1.012434004223905504e-04 -2.961257845163345337e-02 -2.224543690681457520e-02 3.121473453938961029e-02 -2.037922479212284088e-02
50	-1.226802938617765903e-03 1.115658693015575409e-02 -6.563525181263685226e-03 5.847975146025419235e-03 1.340143382549285889e-03 1.876158267259597778e-02 -1.872575655579566956e-02 5.039344541728496552e-03 -2.021826338022947311e-03 9.523659013211727142e-03
51	-2.170105278491973877e-02 -1.127894595265388489e-02 1.523445453494787216e-02 1.546469051390886307e-02 -1.670997403562068939e-02 -1.868411153554916382e-02 -8.637760765850543976e-03 9.722639806568622589e-03 1.348015293478965759e-02 -2.101931720972061157e-02
52	-2.318885549902915955e-02 -6.307815667241811752e-03 -4.036564379930496216e-02 3.725355863571166992e-02 -4.269611090421676636e-02 3.308166563510894775e-02 -1.430674828588962555e-02 8.760818280279636383e-03 -8.502103155478835106e-04 6.870658136904239655e-03
53	1.174793858081102371e-02 -2.156496047973632812e-03 2.474804967641830444e-02 8.849115110933780670e-03 -1.942338189110159874e-03 -1.463537919335067272e-03 6.151084788143634796e-03 2.752996748313307762e-03 6.524157244712114334e-03 1.466736104339361191e-02
54	-3.144525224342942238e-03 -3.942016512155532837e-02 -1.953312661498785019e-03 2.700706943869590759e-03 -1.426119264215230942e-02 -7.409680169075727463e-03 -2.342789201065897942e-03 8.734939619898796082e-04 -3.033538348972797394e-02 -1.274849846959114075e-02
55	-4.441494122147560120e-02 4.452887922525405884e-03 -2.784431166946887970e-02 1.531058363616466522e-02 -5.748849827796220779e-03 3.270590910688042641e-03 -1.213272660970687866e-02 2.022552303969860077e-02 -1.178553560748696327e-03 2.330636978149414062e-02
56	-3.914597630500793457e-02 -1.155855320394039154e-02 9.254873730242252350e-03 1.308924332261085510e-02 -1.436316315084695816e-02 2.492607012391090393e-02 2.124349586665630341e-03 -1.402736455202102661e-02 -1.575757376849651337e-02 -2.505415119230747223e-02
57	9.481782093644142151e-03 3.694818122312426567e-03 6.794129498302936554e-03 3.667765995487570763e-03 -1.921191066503524780e-02 1.803021063096821308e-03 -5.235572811216115952e-03 7.726379553787410259e-04 3.313727676868438721e-02 1.841010153293609619e-02
58	-2.536713331937789917e-02 -1.767291873693466187e-02 2.999830059707164764e-02 -7.947343401610851288e-03 -3.194422274827957153e-02 1.270701456815004349e-02 1.791591942310333252e-02 -3.177498281002044678e-02 1.299958862364292145e-02 3.392998129129409790e-03
59	2.543024159967899323e-02 -2.388697583228349686e-03 3.381118178367614746e-02 1.778372749686241150e-02 -7.503369823098182678e-03 2.217371761798858643e-02 -8.590381476096808910e-04 -1.050631608814001083e-02 -2.487009949982166290e-02 -7.982598617672920227e-03
60	-2.893305383622646332e-03 5.283527541905641556e-03 1.246842276304960251e-02 -2.973631769418716431e-02 1.370550319552421570e-02 8.859257213771343231e-03 -9.230630239471793175e-04 8.393488824367523193e-03 -1.110283937305212021e-02 -1.014166139066219330e-02
61	-1.898887380957603455e-02 1.939857006072998047e-02 -3.954587504267692566e-02 -1.119844894856214523e-02 1.205447968095541000e-02 3.274663910269737244e-02 -1.965258643031120300e-02 3.135858569294214249e-03 8.033557794988155365e-03 -6.364280357956886292e-03
62	2.078573778271675110e-02 -5.097353365272283554e-03 -1.249003410339355469e-02 -4.546267911791801453e-03 -8.785133250057697296e-03 -8.738082833588123322e-03 2.552955411374568939e-02 -1.564246974885463715e-02 6.687491200864315033e-03 -9.579422883689403534e-03
63	1.766081200912594795e-03 -1.303316000849008560e-02 -3.748917719349265099e-03 2.462299726903438568e-02 2.881126105785369873e-02 -1.732401899062097073e-03 -4.386792331933975220e-02 3.187645971775054932e-02 -5.558453500270843506e-03 3.811283037066459656e-03
64	-1.071568951010704041e-02 -1.592338457703590393e-02 3.580419812351465225e-03 -5.470778793096542358e-03 1.406789943575859070e-02 -1.000554859638214111e-02 -2.566252835094928741e-03 3.708843141794204712e-02 3.019815869629383087e-02 9.564062580466270447e-03
65	1.253595203161239624e-02 3.298032796010375023e-03 2.694627828896045685e-02 -1.447445945814251900e-03 1.236403943039476871e-03 -7.649322971701622009e-03 1.348503865301609039e-02 5.700935609638690948e-03 -4.622099921107292175e-03 2.085202373564243317e-02
66	-2.002241648733615875e-02 2.686249092221260071e-02 -2.409281441941857338e-03 -1.784335635602474213e-02 -2.146747149527072906e-02 -4.793579224497079849e-03 -1.139951590448617935e-02 -1.765022240579128265e-02 7.947563193738460541e-03 6.787093821913003922e-03
67	-1.459967158734798431e-02 3.897659946233034134e-03 -1.159868109971284866e-02 2.107015624642372131e-02 2.478433400392532349e-02 2.409879863262176514e-02 1.050790399312973022e-02 -1.979673281311988831e-02 -2.169325161958113313e-04 -7.691260892897844315e-03
68	-1.579045318067073822e-02 -2.824399434030056000e-02 -2.454081736505031586e-02 -2.935135969892144203e-03 -7.816642522811889648e-03 2.985191997140645981e-03 -1.021045446395874023e-02 -2.483634278178215027e-02 -4.729821812361478806e-03 -3.924462199211120605e-02
69	-3.930836170911788940e-02 2.183388918638229370e-02 1.609066268429160118e-03 3.158493712544441223e-02 3.328818827867507935e-02 5.328309722244739532e-03 -7.891517132520675659e-03 1.328002568334341049e-02 -1.824958436191082001e-02 -2.057995647192001343e-02
70	-1.214909832924604416e-02 -1.308348774909973145e-02 -2.119261957705020905e-02 2.930599823594093323e-02 1.163841225206851959e-02 -8.396429941058158875e-03 -2.611178345978260040e-02 1.204462349414825439e-02 5.338433198630809784e-03 -1.745714433491230011e-02
71	-3.524232422932982445e-03 6.270672194659709930e-03 -2.752337371930480003e-03 1.908648572862148285e-02 -3.128200396895408630e-02 -9.298040531575679779e-04 3.097345679998397827e-02 -1.648355275392532349e-02 2.456227503716945648e-02 -6.168078631162643433e-03
72	2.404884202405810356e-03 9.533118456602096558e-03 -1.189028006047010422e-02 8.631024509668350220e-03 -2.957295393571257591e-03 -8.392048999667167664e-03 1.718838326632976532e-02 -3.677768399938941002e-03 -1.525108143687248230e-02 1.101686432957649231e-02
73	-6.895265541970729828e-04 -1.161936484277248383e-02 -1.994183473289012909e-02 1.619311980903148651e-02 -1.739323139190673828e-02 -3.195330966264009476e-03 -2.080442383885383606e-02 -2.312272787094116211e-02 3.495920915156602859e-03 -1.759771257638931274e-02
74	1.116604078561067581e-02 -1.631247997283935547e-02 -4.898049402981996536e-03 -2.351934788748621941e-03 6.484500598162412643e-03 -1.831407286226749420e-02 -7.358259055763483047e-03 -2.129267714917659760e-02 -1.535739656537771225e-02 8.954477496445178986e-03
75	-6.550213787704706192e-03 8.342766202986240387e-03 -2.254644874483346939e-03 -2.262782119214534760e-02 -2.641311148181557655e-03 -1.810510829091072083e-02 2.046252973377704620e-02 2.047262527048587799e-02 -1.885348465293645859e-04 1.338380482047796249e-02
76	-5.635705310851335526e-03 1.670901477336883545e-02 -3.164201602339744568e-02 4.843508824706077576e-03 -4.882011096924543381e-03 -1.197460759431123734e-02 -8.413240313529968262e-03 -1.563581638038158417e-02 1.222010049968957901e-02 -2.243078313767910004e-02
77	4.056483507156372070e-03 7.478119805455207825e-03 2.277408260852098465e-03 1.687948592007160187e-02 -2.117598243057727814e-02 -6.816816981881856918e-03 3.365234658122062683e-02 -2.860539220273494720e-02 -8.527749218046665192e-03 1.196688786149024963e-02
78	1.230312790721654892e-02 1.514629274606704712e-02 -1.399675733409821987e-03 1.125088706612586975e-02 -3.985164221376180649e-03 9.541834704577922821e-03 -3.824490122497081757e-03 3.300458658486604691e-03 8.455895818769931793e-03 1.590490713715553284e-02
79	-8.413085713982582092e-03 5.241664592176675797e-03 -1.904545538127422333e-02 5.668110214173793793e-03 3.984790295362472534e-02 -7.527461275458335876e-03 1.807396882213652134e-03 -1.758735068142414093e-02 1.507498137652873993e-02 3.706019604578614235e-03
80	1.394458301365375519e-02 -5.023467354476451874e-03 1.029924987960839644e-06 9.314523194916546345e-04 -2.080309018492698669e-02 1.234139408916234970e-02 7.854387164115905762e-03 1.224502548575401306e-02 -1.139860879629850388e-02 1.412188448011875153e-02
81	1.022010855376720428e-02 -1.223653461784124374e-02 3.768111113458871841e-03 1.593236112967133522e-03 -1.774053648114204407e-02 -4.823281895369291306e-03 4.581057932227849960e-03 -1.559111662209033966e-02 -2.829897683113813400e-03 -6.655540317296981812e-03
82	6.649758666753768921e-03 -9.545322507619857788e-03 2.422553114593029022e-02 1.408067438751459122e-02 1.837719697505235672e-03 -3.027516650035977364e-03 -3.703829133883118629e-03 1.410128176212310791e-02 -2.900752797722816467e-02 -5.188768845982849598e-04
83	-5.693904589861631393e-03 2.265619486570358276e-02 -1.048711873590946198e-02 -1.133745908737182617e-02 -1.258529839105904102e-03 -8.240490569733083248e-04 1.220726780593395233e-02 -1.210963446646928787e-02 -5.632885266095399857e-03 -8.647758513689041138e-03
84	-1.128693926148116589e-03 2.121120132505893707e-02 -8.800570503808557987e-04 -7.733888924121856689e-03 9.454526007175445557e-03 -2.366930060088634491e-02 -8.415086194872856140e-03 -1.798404939472675323e-02 -1.021128613501787186e-02 3.489944338798522949e-02
85	1.599615998566150665e-02 -1.423225831240415573e-02 -1.138754654675722122e-02 6.618894170969724655e-03 -1.504359301179647446e-02 -1.343114953488111496e-02 8.157288655638694763e-03 -2.835182938724756241e-03 -4.308079835027456284e-03 -8.162009762600064278e-04
86	-1.727287657558917999e-03 1.405985187739133835e-02 -5.390309728682041168e-03 2.888590330258011818e-03 2.001118101179599762e-02 -1.516696298494935036e-03 -2.370050176978111267e-02 -5.287069361656904221e-03 3.888550773262977600e-02 2.428657747805118561e-02
87	-2.609167946502566338e-03 -1.491031050682067871e-02 -5.647651269100606441e-04 1.229749433696269989e-02 -3.494074940681457520e-02 1.566061191260814667e-02 -2.710922807455062866e-02 -9.974063374102115631e-03 2.819597907364368439e-02 -3.495455486699938774e-03
88	9.484884503763169050e-05 -7.347264792770147324e-03 2.091133594512939453e-02 1.328409556299448013e-02 -1.802519150078296661e-02 4.847599193453788757e-03 -3.877549432218074799e-03 1.762964017689228058e-02 -1.647081039845943451e-02 1.150858355686068535e-03
89	-2.376398071646690369e-02 -8.172033354640007019e-03 1.343532494502142072e-04 -6.495678680948913097e-04 -5.360159557312726974e-03 -1.021808851510286331e-02 1.202098093926906586e-02 -3.055448643863201141e-02 -2.264178730547428131e-02 9.879415854811668396e-03
90	-1.193670649081468582e-02 -6.977046374231576920e-03 1.015067473053932190e-02 1.871918700635433197e-02 -8.989464491605758667e-03 1.002056151628494263e-02 -1.682475768029689789e-02 -1.153698936104774475e-02 -2.934966702014207840e-03 1.486427895724773407e-02
91	1.786647713743150234e-03 -1.486508175730705261e-02 1.429477520287036896e-02 -6.690246984362602234e-03 6.235678680241107941e-03 -1.129675842821598053e-02 -3.371470607817173004e-03 2.112785167992115021e-02 2.568139880895614624e-02 1.741667836904525757e-02
92	1.004896406084299088e-02 1.047350279986858368e-02 -2.060597995296120644e-03 -4.599930718541145325e-02 -2.864898415282368660e-04 -1.586641557514667511e-02 -1.161516830325126648e-02 -1.470763422548770905e-02 -1.685623428784310818e-03 -6.504964083433151245e-03
93	-4.222708754241466522e-03 -6.747210398316383362e-03 -1.854562573134899139e-02 6.017360836267471313e-03 -2.564330585300922394e-02 -6.324026733636856079e-03 1.479651033878326416e-02 2.236345969140529633e-02 -9.239271166734397411e-04 -1.522400509566068649e-02
94	-1.829682476818561554e-02 -2.525170519948005676e-02 -5.223603919148445129e-02 -2.623463980853557587e-02 -4.057843610644340515e-02 1.970835402607917786e-02 1.053587347269058228e-02 2.333204634487628937e-02 3.269774839282035828e-02 2.618029154837131500e-02
95	1.243451423943042755e-02 -3.075009025633335114e-02 7.092663552612066269e-03 -7.074223365634679794e-03 -2.246878482401371002e-02 -2.095673792064189911e-02 2.542503923177719116e-02 -8.286916650831699371e-03 -1.109158853068947792e-03 -2.685242332518100739e-03
96	-3.434588434174656868e-03 5.385919939726591110e-04 -2.200623787939548492e-02 3.197004087269306183e-03 4.584669601172208786e-03 -2.099930541589856148e-03 1.913124695420265198e-02 -3.329681977629661560e-02 3.019499033689498901e-02 -1.024390850216150284e-02
97	2.301187813282012939e-02 -1.155128516256809235e-02 -3.761865198612213135e-02 5.649673286825418472e-03 1.584240421652793884e-02 -9.833754971623420715e-03 -4.337865486741065979e-02 1.548184268176555634e-02 -3.015361167490482330e-02 -1.123527064919471741e-02
98	-1.835768925957381725e-03 1.940007694065570831e-02 -9.232785552740097046e-03 1.551716774702072144e-02 1.950036920607089996e-02 1.157507766038179398e-02 1.370062585920095444e-02 7.920053787529468536e-03 1.144517771899700165e-02 -1.423176936805248260e-02
99	-2.848519012331962585e-02 3.271831572055816650e-02 1.731535047292709351e-02 -8.292905986309051514e-03 2.857149578630924225e-03 -2.162802219390869141e-02 4.522167146205902100e-03 -1.555686723440885544e-02 -2.055685035884380341e-02 -7.865125313401222229e-03
100	1.969756791368126869e-03 -2.445570379495620728e-02 1.038396614603698254e-03 -1.701836846768856049e-02 1.686288230121135712e-02 -8.342952467501163483e-03 -2.550976537168025970e-02 -1.494315173476934433e-02 1.910401880741119385e-02 -2.559541165828704834e-02
101	-4.307890776544809341e-03 -7.946898229420185089e-03 1.240090653300285339e-02 1.591900549829006195e-02 7.541506085544824600e-03 -9.530980605632066727e-04 6.877415347844362259e-03 1.502254512161016464e-02 -9.632389992475509644e-03 -6.153770256787538528e-03
102	9.123596362769603729e-03 -1.713876239955425262e-02 -5.230738315731287003e-03 -1.882173679769039154e-02 -7.992589846253395081e-03 1.600848324596881866e-02 7.245287764817476273e-03 1.873164065182209015e-02 2.151272259652614594e-02 -8.072971366345882416e-03
103	1.787904649972915649e-02 -1.422282960265874863e-02 2.533998899161815643e-02 -4.896068479865789413e-03 -1.704479684121906757e-03 -5.887379520572721958e-04 -2.079095318913459778e-02 -5.266928113996982574e-03 -2.064039744436740875e-02 -2.329744584858417511e-02
104	2.564353868365287781e-02 1.180544216185808182e-02 -1.767980493605136871e-02 -1.873139262897893786e-05 6.340455263853073120e-03 -5.406517069786787033e-03 -2.838679403066635132e-02 4.035539552569389343e-02 1.264904066920280457e-02 -1.702341623604297638e-02
105	3.446922637522220612e-03 1.218393072485923767e-02 -1.319658011198043823e-02 3.837001696228981018e-02 -1.589232496917247772e-02 -1.275949366390705109e-02 1.723285391926765442e-02 2.388833463191986084e-02 -6.355106364935636520e-03 6.211277097463607788e-03
106	3.317452594637870789e-02 -2.735473914071917534e-03 -1.414962857961654663e-02 -5.578172276727855206e-04 -1.437041722238063812e-02 -1.577889174222946167e-02 1.442372892051935196e-02 -2.246417663991451263e-02 5.940773524343967438e-03 -1.025310996919870377e-02
107	3.455429151654243469e-02 1.194568537175655365e-02 2.871240302920341492e-02 6.669505033642053604e-03 -2.644357504323124886e-03 4.228714853525161743e-03 6.650447379797697067e-03 -8.822336792945861816e-03 -1.103785913437604904e-02 2.682098187506198883e-02
108	-2.128983102738857269e-02 -3.031226340681314468e-03 9.906054474413394928e-03 9.190824814140796661e-03 3.194576594978570938e-03 1.006119884550571442e-02 -1.443369593471288681e-02 2.680373564362525940e-02 -6.297503598034381866e-03 1.929861144162714481e-03
109	-9.505531750619411469e-03 1.893826387822628021e-02 -9.896211326122283936e-03 1.652549207210540771e-02 3.224588558077812195e-02 3.134763240814208984e-02 -9.088927879929542542e-03 -9.464878588914871216e-03 -2.459406852722167969e-02 3.560266457498073578e-03
110	4.177271388471126556e-03 -2.075998485088348389e-02 1.763544045388698578e-02 1.976232416927814484e-02 -1.479196455329656601e-02 1.329766004346311092e-03 9.582580998539924622e-03 8.852379396557807922e-03 -4.219842609018087387e-03 2.285107411444187164e-02
